,connected,z_0,z_1,z_2
991,1,-0.0,-2007.9300098323238,-2926.146724605856
992,1,-0.0,-2007.6811564940426,-2926.6312547534994
993,1,-0.0,-2006.917048954574,-2927.69510116838
994,1,-0.0,-2003.8354270985692,-2931.175292387267
995,1,-0.0,-1999.5706579335938,-2935.6191361600027
996,1,-0.0,-1998.1805042346505,-2936.9752829136837
997,1,-0.0,-1997.677995840966,-2937.400076110596
998,1,-0.0,-1995.4855739612622,-2938.8992321373976
999,0,-0.0,-1993.94339744442,-2939.9003496409427
1000,1,-0.0,-1993.94339744442,-2939.997697457718
1001,0,-0.0,-1992.0672749260393,-2941.4307107859445
1002,1,-0.0,-1991.988010189878,-2941.490680101206
1003,0,-0.0,-1991.1097519218774,-2942.1551438905667
1004,1,-0.0,-1991.0304776104858,-2942.2151204501592
1005,0,-0.0,-1990.1698989004935,-2942.848140085655
1006,1,-0.0,-1990.0869475805375,-2942.9081235752087
1007,0,-0.0,-1988.3064414667506,-2944.1950931259175
1008,1,-0.0,-1988.2230567129263,-2944.2550900850024
1009,0,-0.0,-1986.2821344298964,-2945.6404886522155
1010,1,-0.0,-1986.1977642325937,-2945.7005000652557
1011,1,-0.0,-1984.449225651898,-2946.9442125885985
1012,1,-0.0,-1983.4113411132548,-2947.4942783125184
1013,1,-0.0,-1982.01972689791,-2948.066142256606
1014,1,-0.0,-1979.2833446214854,-2948.978390727248
1015,0,-0.0,-1978.3503711792637,-2949.23391080569
1016,1,-0.0,-1978.1147357057362,-2949.2939581529513
1017,1,-0.0,-1975.5953010404528,-2949.9182421318715
1018,1,-0.0,-1971.3169351210772,-2950.5001538972806
1019,1,-0.0,-1967.4007926550166,-2950.757071361935
1020,1,-0.0,-1965.1347101098327,-2950.8746804422594
1021,0,-0.0,-1962.552606602585,-2950.9265442085384
1022,1,-0.0,-1943.3798460060016,-2950.9866084821338
1023,1,-0.0,-1939.62301208001,-2954.426185953135
1024,1,-0.0,-1938.8181546334308,-2955.1030184787774
1025,1,-0.0,-1935.4187109288614,-2957.668219938369
1026,1,-0.0,-1929.449225651898,-2961.9442125885985
1027,1,-0.0,-1928.2316620926358,-2962.5712508058036
1028,1,-0.0,-1927.01972689791,-2963.066142256606
1029,1,-0.0,-1924.2833446214854,-2963.978390727248
1030,1,-0.0,-1920.5953010404528,-2964.9182421318715
1031,0,-0.0,-1918.5599991247036,-2965.195068881442
1032,1,-0.0,-1918.5599991247036,-2965.263008109146
1033,0,-0.0,-1918.2634518687873,-2967.5625424836776
1034,1,-0.0,-1918.2549916361486,-2967.622773117256
1035,1,-0.0,-1917.555507117484,-2971.4687588166375
1036,1,-0.0,-1917.2008051311595,-2973.0012457204098
1037,1,-0.0,-1916.6705043952416,-2974.4707335680446
1038,1,-0.0,-1913.9300098323238,-2981.146724605856
1039,1,-0.0,-1913.6811564940426,-2981.6312547534994
1040,1,-0.0,-1912.917048954574,-2982.69510116838
1041,1,-0.0,-1909.8354270985692,-2986.175292387267
1042,1,-0.0,-1905.5706579335938,-2990.6191361600027
1043,1,-0.0,-1904.1805042346505,-2991.9752829136837
1044,1,-0.0,-1903.677995840966,-2992.400076110596
1045,1,-0.0,-1901.4855739612622,-2993.8992321373976
1046,1,-0.0,-1897.8824498042404,-2996.2382320000247
1047,1,-0.0,-1896.840004286416,-2996.8741452643094
1048,1,-0.0,-1895.7705801057,-2997.432049989135
1049,1,-0.0,-1893.5427045039569,-2998.398842921489
1050,1,-0.0,-1890.962271930769,-2999.2636221088183
1051,1,-0.0,-1890.4856745202787,-2999.4053223712904
1052,1,-0.0,-1887.5367830923879,-3000.0173236452843
1053,1,-0.0,-1885.7621369159815,-3000.275707520906
1054,1,-0.0,-1880.9898688286585,-3000.7213281731388
1055,1,-0.0,-1878.1347101098327,-3000.8746804422594
1056,0,-0.0,-1875.552606602585,-3000.9265442085384
1057,1,-0.0,-1855.0074493798866,-3000.987108482134
1058,1,-0.0,-1850.5706579335938,-3005.6191361600027
1059,1,-0.0,-1849.1805042346505,-3006.9752829136837
1060,1,-0.0,-1848.677995840966,-3007.400076110596
1061,1,-0.0,-1846.4855739612622,-3008.8992321373976
1062,0,-0.0,-1844.961255492687,-3009.8857115728683
1063,1,-0.0,-1844.961255492687,-3009.982680005916
1064,0,-0.0,-1842.7620796884157,-3011.6616123230874
1065,1,-0.0,-1842.6818866718713,-3011.722283947364
1066,0,-0.0,-1842.1038597055604,-3012.159601764209
1067,1,-0.0,-1842.0236601068145,-3012.22027836838
1068,0,-0.0,-1841.3264375834497,-3012.734944340748
1069,1,-0.0,-1841.2425197970997,-3012.795626698345
1070,0,-0.0,-1840.1033058430194,-3013.6194113993984
1071,1,-0.0,-1840.0193758253563,-3013.680102601666
1072,0,-0.0,-1836.906567133905,-3015.907624736335
1073,1,-0.0,-1836.8212090491616,-3015.9683388207354
1074,1,-0.0,-1835.449225651898,-3016.9442125885985
1075,1,-0.0,-1834.8064328280916,-3017.29906222982
1076,1,-0.0,-1834.4113411132548,-3017.4942783125184
1077,1,-0.0,-1833.01972689791,-3018.066142256606
1078,1,-0.0,-1830.2833446214854,-3018.978390727248
1079,1,-0.0,-1829.2081704581078,-3019.270499784991
1080,1,-0.0,-1826.5953010404528,-3019.9182421318715
1081,0,-0.0,-1824.492827599869,-3020.2084397664953
1082,1,-0.0,-1824.050317236597,-3020.2691968590466
1083,1,-0.0,-1822.3169351210772,-3020.5001538972806
1084,0,-0.0,-1820.269294130976,-3020.641553723269
1085,1,-0.0,-1820.269294130976,-3020.7061730237297
1086,0,-0.0,-1820.103371582195,-3020.7569739699406
1087,1,-0.0,-1819.8855329623284,-3020.8177365478336
1088,0,-0.0,-1816.829395239427,-3021.630818063673
1089,1,-0.0,-1816.5982257939422,-3021.6915893800074
1090,1,-0.0,-1815.6179823151506,-3021.942439111824
1091,1,-0.0,-1814.025403107923,-3022.268384474461
1092,1,-0.0,-1808.8645404106192,-3023.109645478919
1093,1,-0.0,-1806.1305615486453,-3023.4098299222474
1094,0,-0.0,-1804.0069527334526,-3023.432315992664
1095,1,-0.0,-1790.5319731789477,-3023.4931053239775
1096,1,-0.0,-1790.2290327984483,-3025.807580947982
1097,1,-0.0,-1790.070395864269,-3026.714994098285
1098,1,-0.0,-1789.555507117484,-3029.4687588166375
1099,1,-0.0,-1789.2008051311595,-3031.0012457204098
1100,1,-0.0,-1788.6705043952416,-3032.4707335680446
1101,1,-0.0,-1785.9300098323238,-3039.146724605856
1102,1,-0.0,-1785.6811564940426,-3039.6312547534994
1103,1,-0.0,-1784.917048954574,-3040.69510116838
1104,1,-0.0,-1781.8354270985692,-3044.175292387267
1105,1,-0.0,-1777.5706579335938,-3048.6191361600027
1106,1,-0.0,-1776.1805042346505,-3049.9752829136837
1107,1,-0.0,-1775.677995840966,-3050.400076110596
1108,1,-0.0,-1773.4855739612622,-3051.8992321373976
1109,1,-0.0,-1769.8824498042404,-3054.2382320000247
1110,1,-0.0,-1768.840004286416,-3054.8741452643094
1111,1,-0.0,-1767.7705801057,-3055.432049989135
1112,1,-0.0,-1766.5244590263974,-3055.9928018899186
1113,1,-0.0,-1762.5451462595647,-3057.5827109332063
1114,1,-0.0,-1761.4026181349118,-3057.8848734512117
1115,1,-0.0,-1759.949569582437,-3058.114987686619
1116,0,-0.0,-1753.3819653361834,-3058.713399758199
1117,1,-0.0,-1753.3819653361834,-3058.779571293953
1118,1,-0.0,-1752.677995840966,-3059.400076110596
1119,0,-0.0,-1750.0976812053477,-3061.1518224004026
1120,1,-0.0,-1750.003443218774,-3061.2129889267803
1121,1,-0.0,-1747.7436360109969,-3062.6777366874426
1122,1,-0.0,-1746.5348830278808,-3063.4160733448384
1123,1,-0.0,-1745.9291747277111,-3063.7086777959707
1124,1,-0.0,-1743.9014497547414,-3064.4864636433344
1125,1,-0.0,-1743.1880837088293,-3064.733344885271
1126,1,-0.0,-1742.2833003440837,-3064.985719646504
1127,1,-0.0,-1738.3987863070888,-3065.9902951585523
1128,1,-0.0,-1736.7596192637293,-3066.3157583379766
1129,1,-0.0,-1732.995693187554,-3066.943421717731
1130,1,-0.0,-1731.1722201721132,-3067.1997865009475
1131,1,-0.0,-1729.1305615486453,-3067.4098299222474
1132,0,-0.0,-1727.0069527334526,-3067.432315992664
1133,1,-0.0,-1717.5711958515103,-3067.4935453239773
1134,0,-0.0,-1716.9522665757559,-3067.8935656589933
1135,1,-0.0,-1716.9522665757559,-3067.9902390977472
1136,0,-0.0,-1714.7581780516066,-3069.664564184142
1137,1,-0.0,-1714.677218378206,-3069.725815837937
1138,0,-0.0,-1714.0988125626063,-3070.1634202807604
1139,1,-0.0,-1714.01784629555,-3070.2246769231165
1140,0,-0.0,-1713.153407078621,-3070.860065598416
1141,1,-0.0,-1713.0686854785035,-3070.921329207225
1142,0,-0.0,-1713.0042629473,-3070.9678544824906
1143,1,-0.0,-1713.0042629473,-3071.06869088154
1144,1,-0.0,-1712.555507117484,-3073.4687588166375
1145,0,-0.0,-1712.396486679263,-3074.1649833080214
1146,1,-0.0,-1712.382486279199,-3074.226279966008
1147,1,-0.0,-1712.2008051311595,-3075.0012457204098
1148,1,-0.0,-1711.6705043952416,-3076.4707335680446
1149,1,-0.0,-1708.9300098323238,-3083.146724605856
1150,1,-0.0,-1708.7472892845008,-3083.506281232478
1151,1,-0.0,-1707.917048954574,-3084.69510116838
1152,0,-0.0,-1705.3163324879151,-3087.6492055718004
1153,1,-0.0,-1705.2601768522718,-3087.71063707201
1154,1,-0.0,-1700.5706579335938,-3092.6191361600027
1155,1,-0.0,-1699.1805042346505,-3093.9752829136837
1156,1,-0.0,-1698.677995840966,-3094.400076110596
1157,1,-0.0,-1696.4855739612622,-3095.8992321373976
1158,1,-0.0,-1692.5580783819041,-3098.440954029386
1159,1,-0.0,-1691.840004286416,-3098.8741452643094
1160,1,-0.0,-1690.9579875427644,-3099.3362372961396
1161,1,-0.0,-1689.5244590263974,-3099.9928018899186
1162,1,-0.0,-1688.5427045039569,-3100.398842921489
1163,1,-0.0,-1685.5139957461433,-3101.3987186597574
1164,1,-0.0,-1682.150559146019,-3102.081554742697
1165,1,-0.0,-1680.7621369159815,-3102.275707520906
1166,1,-0.0,-1675.9898688286585,-3102.7213281731388
1167,1,-0.0,-1673.1347101098327,-3102.8746804422594
1168,0,-0.0,-1670.552606602585,-3102.9265442085384
1169,1,-0.0,-1650.0065169795998,-3102.9881284821336
1170,1,-0.0,-1645.5706579335938,-3107.6191361600027
1171,1,-0.0,-1644.1805042346505,-3108.9752829136837
1172,1,-0.0,-1643.677995840966,-3109.400076110596
1173,1,-0.0,-1641.4855739612622,-3110.8992321373976
1174,0,-0.0,-1639.962838163805,-3111.8846873298758
1175,1,-0.0,-1639.962838163805,-3111.9813490829124
1176,0,-0.0,-1637.7556411198311,-3113.6664835504193
1177,1,-0.0,-1637.674099848905,-3113.728175223408
1178,0,-0.0,-1637.0955308298498,-3114.165903141056
1179,1,-0.0,-1637.0139829578202,-3114.227599808241
1180,0,-0.0,-1636.3145963369534,-3114.7435069445214
1181,1,-0.0,-1636.2292678716076,-3114.8052093877445
1182,0,-0.0,-1635.0846975256554,-3115.6328673855273
1183,1,-0.0,-1634.9993567613137,-3115.6945787223544
1184,0,-0.0,-1631.8614783802686,-3117.9396957745034
1185,1,-0.0,-1631.7746858240562,-3118.001430179615
1186,1,-0.0,-1630.449225651898,-3118.9442125885985
1187,1,-0.0,-1629.8064328280916,-3119.29906222982
1188,1,-0.0,-1629.4113411132548,-3119.4942783125184
1189,1,-0.0,-1628.01972689791,-3120.066142256606
1190,1,-0.0,-1624.9486955910743,-3121.079903676638
1191,1,-0.0,-1621.6223999047115,-3121.9128174301827
1192,1,-0.0,-1617.3169351210772,-3122.5001538972806
1193,1,-0.0,-1613.4007926550166,-3122.757071361935
1194,0,-0.0,-1612.7805453333394,-3122.7892620326725
1195,1,-0.0,-1612.7805453333394,-3127.7864925264807
1196,1,-0.0,-1612.1868633115628,-3127.9273988632535
1197,1,-0.0,-1610.747093245859,-3128.136357342721
1198,1,-0.0,-1599.3149000801313,-3129.1750891205616
1199,0,-0.0,-1598.5486275383573,-3129.2106179036095
1200,1,-0.0,-1572.8747658563389,-3129.272465017942
1201,1,-0.0,-1571.1578881016421,-3131.024501943763
1202,1,-0.0,-1570.1805042346505,-3131.9752829136837
1203,1,-0.0,-1569.677995840966,-3132.400076110596
1204,1,-0.0,-1567.4855739612622,-3133.8992321373976
1205,0,-0.0,-1565.952088770181,-3134.8938973848367
1206,1,-0.0,-1565.952088770181,-3134.990388620618
1207,0,-0.0,-1564.869321971436,-3135.823698541321
1208,1,-0.0,-1564.787762198399,-3135.8856117864593
1209,0,-0.0,-1564.7079588407878,-3135.9459886065065
1210,1,-0.0,-1564.7079588407878,-3136.0482366657084
1211,0,-0.0,-1564.523297075867,-3137.5643374305223
1212,1,-0.0,-1564.5157538942567,-3137.6262680820496
1213,1,-0.0,-1564.2290327984483,-3139.807580947982
1214,0,-0.0,-1563.8350517527351,-3141.9736782607574
1215,1,-0.0,-1563.823463944038,-3142.035653005694
1216,1,-0.0,-1563.555507117484,-3143.4687588166375
1217,1,-0.0,-1563.1278274092883,-3145.221679069117
1218,1,-0.0,-1562.6705043952416,-3146.4707335680446
1219,1,-0.0,-1560.6888784610064,-3151.3080840944517
1220,1,-0.0,-1559.9300098323238,-3153.146724605856
1221,1,-0.0,-1559.6811564940426,-3153.6312547534994
1222,1,-0.0,-1558.917048954574,-3154.69510116838
1223,1,-0.0,-1555.8354270985692,-3158.175292387267
1224,1,-0.0,-1551.5706579335938,-3162.6191361600027
1225,1,-0.0,-1550.1805042346505,-3163.9752829136837
1226,1,-0.0,-1549.677995840966,-3164.400076110596
1227,1,-0.0,-1547.4855739612622,-3165.8992321373976
1228,1,-0.0,-1543.8824498042404,-3168.2382320000247
1229,1,-0.0,-1542.840004286416,-3168.8741452643094
1230,1,-0.0,-1541.7705801057,-3169.432049989135
1231,1,-0.0,-1539.5427045039569,-3170.398842921489
1232,1,-0.0,-1536.962271930769,-3171.2636221088183
1233,1,-0.0,-1536.4856745202787,-3171.4053223712904
1234,1,-0.0,-1533.5367830923879,-3172.0173236452843
1235,1,-0.0,-1531.7621369159815,-3172.275707520906
1236,1,-0.0,-1526.9898688286585,-3172.7213281731388
1237,1,-0.0,-1524.1347101098327,-3172.8746804422594
1238,0,-0.0,-1521.552606602585,-3172.9265442085384
1239,1,-0.0,-1490.6238121385977,-3172.988828482134
1240,1,-0.0,-1489.7705801057,-3173.432049989135
1241,1,-0.0,-1487.0905103123832,-3174.585063859024
1242,0,-0.0,-1486.4341718206824,-3174.842313573537
1243,1,-0.0,-1486.4341718206824,-3174.9252053321993
1244,1,-0.0,-1485.9300098323238,-3176.146724605856
1245,0,-0.0,-1485.5650183446214,-3176.792950781232
1246,1,-0.0,-1485.5202549033183,-3176.8552737188934
1247,1,-0.0,-1484.917048954574,-3177.69510116838
1248,1,-0.0,-1482.7958517444567,-3180.1246351173654
1249,1,-0.0,-1479.5471679207785,-3183.578117226439
1250,0,-0.0,-1477.381846478458,-3185.804560814546
1251,1,-0.0,-1477.3182934437782,-3185.866973868308
1252,1,-0.0,-1476.1805042346505,-3186.9752829136837
1253,1,-0.0,-1475.677995840966,-3187.400076110596
1254,1,-0.0,-1473.4855739612622,-3188.8992321373976
1255,1,-0.0,-1470.7436360109969,-3190.6777366874426
1256,1,-0.0,-1469.5348830278808,-3191.4160733448384
1257,1,-0.0,-1468.9291747277111,-3191.7086777959707
1258,1,-0.0,-1466.6603053409117,-3192.575346189235
1259,1,-0.0,-1465.2833003440837,-3192.985719646504
1260,1,-0.0,-1461.8123339345457,-3193.8981897059925
1261,1,-0.0,-1459.7596192637293,-3194.3157583379766
1262,1,-0.0,-1455.995693187554,-3194.943421717731
1263,1,-0.0,-1453.3856976387187,-3195.291258019273
1264,1,-0.0,-1451.9418920286962,-3195.4220043405544
1265,0,-0.0,-1450.0069527334526,-3195.432315992664
1266,1,-0.0,-1436.5317636821637,-3195.4948253239777
1267,1,-0.0,-1436.2290327984483,-3197.807580947982
1268,1,-0.0,-1436.070395864269,-3198.714994098285
1269,1,-0.0,-1435.555507117484,-3201.4687588166375
1270,1,-0.0,-1435.2008051311595,-3203.0012457204098
1271,1,-0.0,-1434.6705043952416,-3204.4707335680446
1272,1,-0.0,-1431.9300098323238,-3211.146724605856
1273,1,-0.0,-1431.6811564940426,-3211.6312547534994
1274,1,-0.0,-1430.917048954574,-3212.69510116838
1275,1,-0.0,-1427.8354270985692,-3216.175292387267
1276,1,-0.0,-1423.5706579335938,-3220.6191361600027
1277,1,-0.0,-1422.1805042346505,-3221.9752829136837
1278,1,-0.0,-1421.677995840966,-3222.400076110596
1279,1,-0.0,-1419.4855739612622,-3223.8992321373976
1280,1,-0.0,-1415.8824498042404,-3226.2382320000247
1281,1,-0.0,-1414.840004286416,-3226.8741452643094
1282,1,-0.0,-1413.7705801057,-3227.432049989135
1283,1,-0.0,-1412.5244590263974,-3227.9928018899186
1284,1,-0.0,-1408.5451462595647,-3229.5827109332063
1285,1,-0.0,-1407.4026181349118,-3229.8848734512117
1286,1,-0.0,-1405.949569582437,-3230.114987686619
1287,1,-0.0,-1394.3149000801313,-3231.1750891205616
1288,0,-0.0,-1393.5486275383573,-3231.2106179036095
1289,1,-0.0,-1332.7419162505594,-3231.2734850179418
1290,1,-0.0,-1328.5706579335938,-3235.6191361600027
1291,1,-0.0,-1327.1805042346505,-3236.9752829136837
1292,1,-0.0,-1326.677995840966,-3237.400076110596
1293,1,-0.0,-1324.4855739612622,-3238.8992321373976
1294,1,-0.0,-1320.5580783819041,-3241.440954029386
1295,1,-0.0,-1319.840004286416,-3241.8741452643094
1296,1,-0.0,-1318.9579875427644,-3242.3362372961396
1297,1,-0.0,-1317.5244590263974,-3242.9928018899186
1298,1,-0.0,-1316.5427045039569,-3243.398842921489
1299,1,-0.0,-1313.5139957461433,-3244.3987186597574
1300,1,-0.0,-1310.150559146019,-3245.081554742697
1301,1,-0.0,-1308.7621369159815,-3245.275707520906
1302,1,-0.0,-1303.9898688286585,-3245.7213281731388
1303,1,-0.0,-1301.1347101098327,-3245.8746804422594
1304,0,-0.0,-1298.552606602585,-3245.9265442085384
1305,1,-0.0,-1267.6224359976877,-3245.989558482134
1306,0,-0.0,-1267.0763012834077,-3246.27324493077
1307,1,-0.0,-1267.0763012834077,-3246.3624087883013
1308,0,-0.0,-1266.9627202776646,-3246.672624679169
1309,1,-0.0,-1266.9396457924822,-3246.7356464135696
1310,1,-0.0,-1266.6705043952416,-3247.4707335680446
1311,0,-0.0,-1265.7644596123519,-3249.6824810687854
1312,1,-0.0,-1265.738630360016,-3249.74553290175
1313,1,-0.0,-1263.9300098323238,-3254.146724605856
1314,1,-0.0,-1263.6811564940426,-3254.6312547534994
1315,1,-0.0,-1262.917048954574,-3255.69510116838
1316,1,-0.0,-1260.7958517444567,-3258.1246351173654
1317,1,-0.0,-1259.8354270985692,-3259.175292387267
1318,0,-0.0,-1256.8066237768526,-3262.3428311052935
1319,1,-0.0,-1256.7454421735902,-3262.4060095417576
1320,1,-0.0,-1255.1578881016421,-3264.024501943763
1321,1,-0.0,-1254.1805042346505,-3264.9752829136837
1322,1,-0.0,-1253.677995840966,-3265.400076110596
1323,1,-0.0,-1251.4855739612622,-3266.8992321373976
1324,1,-0.0,-1247.8824498042404,-3269.2382320000247
1325,1,-0.0,-1246.840004286416,-3269.8741452643094
1326,1,-0.0,-1245.7705801057,-3270.432049989135
1327,1,-0.0,-1244.5244590263974,-3270.9928018899186
1328,1,-0.0,-1240.998057033633,-3272.4181954379324
1329,1,-0.0,-1240.5451462595647,-3272.5827109332063
1330,1,-0.0,-1239.4026181349118,-3272.8848734512117
1331,1,-0.0,-1238.0271310820663,-3273.106432662689
1332,1,-0.0,-1226.3149000801313,-3274.1750891205616
1333,0,-0.0,-1225.5486275383573,-3274.2106179036095
1334,1,-0.0,-1164.7415067527772,-3274.273915017942
1335,1,-0.0,-1160.5706579335938,-3278.6191361600027
1336,1,-0.0,-1159.1805042346505,-3279.9752829136837
1337,1,-0.0,-1158.677995840966,-3280.400076110596
1338,1,-0.0,-1156.4855739612622,-3281.8992321373976
1339,1,-0.0,-1152.5580783819041,-3284.440954029386
1340,1,-0.0,-1151.840004286416,-3284.8741452643094
1341,1,-0.0,-1150.9579875427644,-3285.3362372961396
1342,1,-0.0,-1149.5244590263974,-3285.9928018899186
1343,1,-0.0,-1148.5427045039569,-3286.398842921489
1344,1,-0.0,-1145.5139957461433,-3287.3987186597574
1345,1,-0.0,-1142.150559146019,-3288.081554742697
1346,1,-0.0,-1140.7621369159815,-3288.275707520906
1347,1,-0.0,-1135.9898688286585,-3288.7213281731388
1348,1,-0.0,-1133.1347101098327,-3288.8746804422594
1349,0,-0.0,-1130.552606602585,-3288.9265442085384
1350,1,-0.0,-1112.4577910517246,-3288.989988482134
1351,1,-0.0,-1109.9300098323238,-3295.146724605856
1352,1,-0.0,-1109.6811564940426,-3295.6312547534994
1353,1,-0.0,-1108.917048954574,-3296.69510116838
1354,1,-0.0,-1106.7958517444567,-3299.1246351173654
1355,1,-0.0,-1103.5471679207785,-3302.578117226439
1356,1,-0.0,-1101.5706579335938,-3304.6191361600027
1357,1,-0.0,-1100.1805042346505,-3305.9752829136837
1358,1,-0.0,-1099.677995840966,-3306.400076110596
1359,1,-0.0,-1097.4855739612622,-3307.8992321373976
1360,1,-0.0,-1093.8824498042404,-3310.2382320000247
1361,1,-0.0,-1092.352003468137,-3311.1330145373427
1362,1,-0.0,-1090.5244590263974,-3311.9928018899186
1363,1,-0.0,-1086.998057033633,-3313.4181954379324
1364,1,-0.0,-1086.5451462595647,-3313.5827109332063
1365,1,-0.0,-1085.4026181349118,-3313.8848734512117
1366,1,-0.0,-1084.0637956713144,-3314.1020063661667
1367,1,-0.0,-1081.9489370705696,-3314.3130727001567
1368,1,-0.0,-1072.144136867416,-3315.1900301224227
1369,0,-0.0,-1071.5486275383573,-3315.2106179036095
1370,1,-0.0,-1044.9658142366752,-3315.2743250179424
1371,1,-0.0,-1044.555507117484,-3317.4687588166375
1372,1,-0.0,-1044.2727578584763,-3318.7066937716895
1373,1,-0.0,-1044.1278274092883,-3319.221679069117
1374,1,-0.0,-1043.6705043952416,-3320.4707335680446
1375,1,-0.0,-1041.6888784610064,-3325.3080840944517
1376,1,-0.0,-1040.9300098323238,-3327.146724605856
1377,1,-0.0,-1040.6811564940426,-3327.6312547534994
1378,1,-0.0,-1039.917048954574,-3328.69510116838
1379,1,-0.0,-1036.8354270985692,-3332.175292387267
1380,1,-0.0,-1032.5706579335938,-3336.6191361600027
1381,1,-0.0,-1031.1805042346505,-3337.9752829136837
1382,1,-0.0,-1030.677995840966,-3338.400076110596
1383,1,-0.0,-1028.4855739612622,-3339.8992321373976
1384,1,-0.0,-1024.8824498042404,-3342.2382320000247
1385,1,-0.0,-1023.8400042864159,-3342.8741452643094
1386,1,-0.0,-1022.7705801057,-3343.432049989135
1387,1,-0.0,-1021.5244590263974,-3343.9928018899186
1388,1,-0.0,-1017.5451462595647,-3345.5827109332063
1389,1,-0.0,-1016.4026181349118,-3345.8848734512117
1390,1,-0.0,-1014.9495695824371,-3346.114987686619
1391,1,-0.0,-1003.3149000801313,-3347.1750891205616
1392,0,-0.0,-1002.5486275383573,-3347.2106179036095
1393,1,-0.0,-933.904261003896,-3347.2746450179416
1394,1,-0.0,-932.1805042346505,-3348.9752829136837
1395,1,-0.0,-931.6779958409661,-3349.400076110596
1396,1,-0.0,-929.4855739612622,-3350.8992321373976
1397,1,-0.0,-925.5580783819041,-3353.440954029386
1398,1,-0.0,-924.3520034681369,-3354.1330145373427
1399,1,-0.0,-922.7017410216695,-3354.914705967228
1400,1,-0.0,-918.5451462595647,-3356.5827109332063
1401,1,-0.0,-917.4026181349118,-3356.8848734512117
1402,1,-0.0,-915.9495695824371,-3357.114987686619
1403,1,-0.0,-904.3149000801313,-3358.1750891205616
1404,0,-0.0,-903.5486275383573,-3358.2106179036095
1405,1,-0.0,-835.836065948829,-3358.2747550179424
1406,1,-0.0,-833.5706579335938,-3360.6191361600027
1407,1,-0.0,-832.1805042346505,-3361.9752829136837
1408,1,-0.0,-831.6779958409661,-3362.400076110596
1409,1,-0.0,-829.4855739612622,-3363.8992321373976
1410,1,-0.0,-825.8824498042404,-3366.2382320000247
1411,1,-0.0,-824.8400042864159,-3366.8741452643094
1412,1,-0.0,-823.7705801057,-3367.432049989135
1413,1,-0.0,-821.0905103123832,-3368.585063859024
1414,1,-0.0,-818.5451462595647,-3369.5827109332063
1415,1,-0.0,-817.4026181349118,-3369.8848734512117
1416,1,-0.0,-816.3018574831285,-3370.06821981426
1417,1,-0.0,-811.8171765787838,-3370.505783195548
1418,1,-0.0,-804.1441368674159,-3371.1900301224227
1419,0,-0.0,-803.5486275383573,-3371.2106179036095
1420,1,-0.0,-780.7882625745697,-3371.274885017942
1421,1,-0.0,-777.5706579335938,-3374.6191361600027
1422,1,-0.0,-776.1805042346505,-3375.9752829136837
1423,1,-0.0,-775.6779958409661,-3376.400076110596
1424,1,-0.0,-773.4855739612622,-3377.8992321373976
1425,1,-0.0,-769.5580783819041,-3380.440954029386
1426,1,-0.0,-768.8400042864159,-3380.8741452643094
1427,1,-0.0,-767.9579875427644,-3381.3362372961396
1428,1,-0.0,-766.5244590263974,-3381.9928018899186
1429,1,-0.0,-762.5451462595647,-3383.5827109332063
1430,1,-0.0,-761.1868633115628,-3383.9273988632535
1431,1,-0.0,-760.0271310820663,-3384.106432662689
1432,1,-0.0,-757.9489370705696,-3384.3130727001567
1433,0,-0.0,-756.8213932445196,-3384.413922070536
1434,1,-0.0,-756.8213932445196,-3384.4823668651256
1435,1,-0.0,-755.4026181349118,-3384.8848734512117
1436,1,-0.0,-754.0637956713144,-3385.1020063661667
1437,0,-0.0,-748.450998692897,-3385.627815256032
1438,1,-0.0,-747.7298990523041,-3385.6922265423377
1439,1,-0.0,-742.1441368674159,-3386.1900301224227
1440,0,-0.0,-741.5486275383573,-3386.2106179036095
1441,1,-0.0,-451.3408657756863,-3386.2750350179417
1442,1,-0.0,-441.1441368674159,-3387.1900301224227
1443,0,-0.0,-440.5486275383573,-3387.2106179036095
