,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
10473,0.37,25.54,25.42,0.02,5,1214
10474,0.37,19.54,19.42,0.02,4,1215
10475,0.37,19.17,19.06,0.01,4,1215
10476,0.37,19.66,19.54,0.02,4,1216
10477,0.37,23.74,23.62,0.01,5,1216
10478,0.37,19.19,19.08,0.01,4,1216
10479,0.37,14.4,14.28,0.01,3,1217
10480,0.37,20.88,20.74,0.03,4,1215
10481,0.37,74.12,74.0,0.02,15,1215
10482,0.36,62.86,62.73,0.03,12,1218
10483,0.36,70.17,69.95,0.11,14,1222
10484,0.36,127.51,127.4,0.02,26,1223
10485,0.36,9.76,9.65,0.01,2,1223
10486,0.37,10.16,10.04,0.02,2,1219
10487,0.36,15.04,14.88,0.05,3,1224
10488,0.36,43.95,43.83,0.01,9,1223
10489,0.36,10.3,10.19,0.01,2,1224
10490,0.36,9.78,9.67,0.01,2,1224
10491,0.36,16.75,16.63,0.02,3,1224
10492,0.36,16.65,16.51,0.04,3,1226
10493,0.36,69.88,69.76,0.02,14,1227
10494,0.36,35.03,34.88,0.05,7,1228
10495,0.36,101.05,100.93,0.02,20,1229
10496,0.36,25.49,25.37,0.02,5,1228
10497,0.36,40.47,40.34,0.03,8,1227
10498,0.36,19.64,19.53,0.01,4,1223
10499,0.36,21.44,21.32,0.02,4,1224
10500,0.36,29.82,29.7,0.01,6,1224
10501,0.36,26.56,26.44,0.02,5,1225
10502,0.36,64.69,64.58,0.01,13,1226
10503,0.36,25.92,25.77,0.04,5,1228
10504,0.36,87.74,87.62,0.02,17,1229
10505,0.36,9.8,9.69,0.01,2,1229
10506,0.36,9.72,9.6,0.01,2,1229
10507,0.36,4.89,4.78,0.01,1,1229
10508,0.36,4.88,4.76,0.01,1,1228
10509,0.36,10.2,10.08,0.02,2,1230
10510,0.36,19.06,18.95,0.01,4,1230
10511,0.36,4.88,4.77,0.01,1,1230
10512,0.36,4.85,4.74,0.01,1,1230
10513,0.36,10.26,10.14,0.02,2,1231
10514,0.36,9.65,9.54,0.01,2,1230
10515,0.36,4.87,4.75,0.01,1,1230
10516,0.36,4.87,4.76,0.01,1,1230
10517,0.36,14.89,14.77,0.02,3,1231
10518,0.36,14.88,14.76,0.02,3,1231
10519,0.36,9.65,9.54,0.01,2,1231
10520,0.36,10.27,10.15,0.02,2,1232
10521,0.36,14.43,14.32,0.01,3,1232
10522,0.36,9.7,9.59,0.01,2,1233
10523,0.36,14.72,14.6,0.02,3,1235
10524,0.36,19.23,19.12,0.01,4,1235
10525,0.36,9.95,9.83,0.02,2,1236
10526,0.36,9.63,9.51,0.01,2,1236
10527,0.36,14.77,14.65,0.02,3,1237
10528,0.36,19.64,19.52,0.02,4,1238
10529,0.36,9.67,9.55,0.01,2,1236
10530,0.36,15.69,15.57,0.02,3,1236
10531,0.36,24.4,24.28,0.02,5,1237
10532,0.36,9.79,9.67,0.01,2,1237
10533,0.36,4.91,4.79,0.01,1,1237
10534,0.36,10.0,9.87,0.02,2,1238
10535,0.36,14.41,14.29,0.01,3,1238
10536,0.36,9.96,9.84,0.02,2,1239
10537,0.36,14.79,14.68,0.02,3,1240
10538,0.36,14.75,14.63,0.02,3,1241
10539,0.36,9.63,9.51,0.01,2,1241
10540,0.36,4.86,4.75,0.01,1,1241
10541,0.36,9.7,9.58,0.01,2,1240
10542,0.36,9.64,9.52,0.01,2,1239
10543,0.36,11.01,10.9,0.01,2,1239
10544,0.36,10.21,10.1,0.01,2,1239
10545,0.36,9.73,9.62,0.01,2,1239
10546,0.36,10.16,10.05,0.01,2,1239
10547,0.36,9.76,9.65,0.01,2,1239
10548,0.36,9.78,9.66,0.01,2,1240
10549,0.36,14.94,14.82,0.02,3,1242
10550,0.36,24.85,24.73,0.02,5,1240
10551,0.36,25.65,25.5,0.04,5,1233
10552,0.36,87.34,87.22,0.02,18,1232
10553,0.36,62.75,62.62,0.02,12,1228
10554,0.36,37.66,37.54,0.01,7,1228
10555,0.37,27.02,26.9,0.02,5,1229
10556,0.36,36.94,36.82,0.01,7,1229
10557,0.36,16.36,16.24,0.02,3,1228
10558,0.36,39.89,39.76,0.03,8,1232
10559,0.36,45.06,44.94,0.02,9,1234
10560,0.36,24.26,24.15,0.01,5,1235
10561,0.36,20.49,20.37,0.02,4,1236
10562,0.36,31.97,31.86,0.01,6,1236
10563,0.36,11.4,11.28,0.01,2,1234
10564,0.36,37.95,37.83,0.02,7,1230
10565,0.36,32.86,32.74,0.02,6,1228
10566,0.36,41.87,41.76,0.01,8,1228
10567,0.36,43.6,43.48,0.02,8,1228
10568,0.36,66.13,66.0,0.02,13,1227
10569,0.36,63.52,63.39,0.02,12,1230
10570,0.36,50.55,50.43,0.02,10,1230
10571,0.36,19.76,19.65,0.01,4,1227
10572,0.36,10.53,10.41,0.02,2,1227
10573,0.36,9.91,9.8,0.01,2,1227
10574,0.36,5.21,5.1,0.01,1,1227
10575,0.36,15.96,15.83,0.03,3,1228
10576,0.35,30.75,30.56,0.03,6,1232
10577,0.35,39.96,39.84,0.01,8,1233
10578,0.35,10.0,9.89,0.01,2,1233
10579,0.35,4.91,4.79,0.01,1,1233
10580,0.35,4.91,4.8,0.01,1,1233
10581,0.35,10.4,10.28,0.02,2,1234
10582,0.35,15.29,15.17,0.02,3,1234
10583,0.36,9.74,9.62,0.01,2,1232
10584,0.36,5.06,4.94,0.01,1,1232
10585,0.36,4.99,4.87,0.01,1,1231
10586,0.36,10.3,10.18,0.02,2,1231
10587,0.36,9.85,9.74,0.01,2,1231
10588,0.36,10.29,10.17,0.02,2,1232
10589,0.36,14.45,14.33,0.01,3,1232
10590,0.36,4.92,4.81,0.01,1,1231
10591,0.36,9.62,9.51,0.01,2,1231
10592,0.36,10.22,10.11,0.01,2,1231
10593,0.36,16.27,16.15,0.02,3,1232
10594,0.36,21.12,21.0,0.02,4,1233
10595,0.35,10.59,10.48,0.01,2,1233
10596,0.35,11.25,11.12,0.03,2,1234
10597,0.35,29.23,29.11,0.02,6,1235
10598,0.35,19.29,19.17,0.01,4,1235
10599,0.35,20.11,19.99,0.02,4,1235
10600,0.35,14.87,14.75,0.02,3,1235
10601,0.36,19.64,19.52,0.01,4,1232
10602,0.36,4.9,4.79,0.01,1,1231
10603,0.36,4.93,4.82,0.01,1,1231
10604,0.36,10.09,9.97,0.02,2,1233
10605,0.36,19.55,19.42,0.02,4,1232
10606,0.36,14.41,14.29,0.01,3,1232
10607,0.36,10.05,9.91,0.03,2,1236
10608,0.35,28.98,28.87,0.01,6,1236
10609,0.36,20.28,20.15,0.02,4,1235
10610,0.36,50.58,50.46,0.02,10,1237
10611,0.36,35.83,35.71,0.02,7,1238
10612,0.36,29.15,29.03,0.01,6,1238
10613,0.36,9.92,9.81,0.01,2,1233
10614,0.36,20.54,20.43,0.01,4,1231
10615,0.36,15.88,15.76,0.02,3,1231
10616,0.36,25.94,25.83,0.01,5,1231
10617,0.36,15.94,15.82,0.02,3,1233
10618,0.36,42.11,41.99,0.02,8,1235
10619,0.36,29.7,29.59,0.01,6,1236
10620,0.35,21.2,21.07,0.03,4,1239
10621,0.35,44.91,44.77,0.03,9,1239
10622,0.36,37.91,37.77,0.03,10,1235
10623,0.36,97.08,96.96,0.02,19,1233
10624,0.36,41.08,40.96,0.02,8,1233
10625,0.36,42.51,42.37,0.04,8,1235
10626,0.36,139.46,139.32,0.04,27,1236
10627,0.35,38.14,38.0,0.03,8,1239
10628,0.35,34.35,34.22,0.02,7,1240
10629,0.35,25.49,25.37,0.02,5,1241
10630,0.35,19.82,19.7,0.02,4,1240
10631,0.36,15.02,14.9,0.01,3,1238
10632,0.36,10.21,10.08,0.03,2,1239
10633,0.36,19.31,19.2,0.01,4,1237
10634,0.36,4.9,4.78,0.01,1,1237
10635,0.36,10.27,10.15,0.02,2,1238
10636,0.36,14.47,14.35,0.01,3,1238
10637,0.36,10.29,10.18,0.01,2,1237
10638,0.36,9.85,9.73,0.01,2,1237
10639,0.35,10.3,10.19,0.01,2,1237
10640,0.35,10.38,10.26,0.01,2,1238
10641,0.35,10.01,9.89,0.01,2,1239
10642,0.35,10.62,10.5,0.01,3,1237
10643,0.36,7.83,7.71,0.01,2,1235
10644,0.36,11.82,11.7,0.02,3,1232
10645,0.36,8.4,8.29,0.01,2,1229
10646,0.36,11.03,10.91,0.02,3,1225
10647,0.36,8.21,8.08,0.02,2,1223
10648,0.36,4.95,4.84,0.01,1,1221
10649,0.36,12.54,12.43,0.01,3,1220
10650,0.36,7.77,7.66,0.01,2,1219
10651,0.36,7.81,7.7,0.01,2,1218
10652,0.36,7.76,7.65,0.01,2,1217
10653,0.36,7.77,7.66,0.01,2,1216
10654,0.36,7.78,7.66,0.01,2,1215
10655,0.36,7.77,7.66,0.01,2,1213
10656,0.36,19.35,19.23,0.01,4,1213
10657,0.36,15.13,15.02,0.01,3,1215
10658,0.36,19.29,19.18,0.01,4,1215
10659,0.36,9.81,9.7,0.01,2,1215
10660,0.36,4.96,4.85,0.01,1,1215
10661,0.36,9.78,9.67,0.01,2,1215
10662,0.36,10.37,10.25,0.02,2,1216
10663,0.36,9.84,9.72,0.01,2,1216
10664,0.36,6.02,4.86,0.01,1,1216
10665,0.36,11.25,11.1,0.04,2,1217
10666,0.36,115.82,115.7,0.02,23,1218
10667,0.36,45.99,45.86,0.03,9,1220
10668,0.36,51.93,51.81,0.02,10,1221
10669,0.36,15.1,14.97,0.02,3,1223
10670,0.36,19.93,19.81,0.02,4,1223
10671,0.36,9.69,9.58,0.01,2,1223
10672,0.36,10.3,10.18,0.02,2,1220
10673,0.36,14.99,14.86,0.02,3,1219
10674,0.36,14.41,14.3,0.01,3,1219
10675,0.36,10.21,10.09,0.02,2,1219
10676,0.36,14.9,14.76,0.04,3,1223
10677,0.36,33.14,33.02,0.01,7,1223
10678,0.36,4.85,4.73,0.01,1,1223
10679,0.36,15.62,15.51,0.01,3,1223
10680,0.36,10.21,10.1,0.01,2,1223
10681,0.36,4.91,4.79,0.01,1,1223
10682,0.36,4.91,4.8,0.01,1,1223
10683,0.36,4.98,4.87,0.01,1,1224
10684,0.36,9.66,9.55,0.01,2,1225
10685,0.36,20.65,20.53,0.01,4,1225
10686,0.36,16.02,15.88,0.04,3,1218
10687,0.36,151.0,150.89,0.01,30,1217
10688,0.36,41.28,41.16,0.02,8,1218
10689,0.36,44.86,44.75,0.01,9,1218
10690,0.36,35.3,35.18,0.02,7,1218
10691,0.36,60.75,60.63,0.02,12,1220
10692,0.36,76.7,76.58,0.02,15,1220
10693,0.36,24.6,24.48,0.02,5,1223
10694,0.36,24.62,24.5,0.02,5,1224
10695,0.36,14.79,14.67,0.01,3,1220
10696,0.36,10.34,10.22,0.02,2,1220
10697,0.36,15.42,15.27,0.04,3,1224
10698,0.36,40.06,39.94,0.02,8,1225
10699,0.36,15.54,15.42,0.01,3,1224
10700,0.36,9.99,9.88,0.01,2,1224
10701,0.36,20.55,20.43,0.01,4,1225
10702,0.36,9.86,9.74,0.01,2,1225
10703,0.36,10.38,10.27,0.02,2,1226
10704,0.36,15.32,15.2,0.02,3,1228
10705,0.36,15.73,14.57,0.01,3,1215
10706,0.36,81.99,81.75,0.14,16,1217
10707,0.36,163.52,163.4,0.02,33,1218
10708,0.36,25.21,25.09,0.01,5,1217
10709,0.37,10.56,10.43,0.02,2,1218
10710,0.37,15.2,15.09,0.01,3,1216
10711,0.36,11.33,11.21,0.02,2,1214
10712,0.36,15.62,15.51,0.01,3,1213
10713,0.37,15.73,15.62,0.02,3,1213
10714,0.36,35.54,35.42,0.02,7,1214
10715,0.37,45.08,44.97,0.01,9,1214
10716,0.36,16.35,16.23,0.02,3,1216
10717,0.36,35.42,35.29,0.03,7,1217
10718,0.36,41.83,41.68,0.05,8,1222
10719,0.36,90.74,90.61,0.02,18,1220
10720,0.36,5.73,5.62,0.01,2,1218
10721,0.36,2.94,2.83,0.01,1,1217
10722,0.36,2.94,2.83,0.01,1,1216
10723,0.36,2.95,2.83,0.01,1,1214
10724,0.36,6.22,6.1,0.02,2,1211
10725,0.36,12.05,11.93,0.02,3,1210
10726,0.36,7.73,7.62,0.01,2,1210
10727,0.36,17.88,17.76,0.02,5,1207
10728,0.36,9.82,9.71,0.01,2,1207
10729,0.36,9.76,9.65,0.01,2,1207
10730,0.36,5.03,4.92,0.01,1,1207
10731,0.36,10.44,10.32,0.02,2,1208
10732,0.36,20.02,19.9,0.02,4,1207
10733,0.36,9.78,9.67,0.01,2,1207
10734,0.36,10.38,10.26,0.02,2,1206
10735,0.36,15.24,15.12,0.02,3,1207
10736,0.36,9.73,9.61,0.01,2,1207
10737,0.37,4.92,4.81,0.01,1,1206
10738,0.37,4.94,4.83,0.01,1,1206
10739,0.37,4.94,4.83,0.01,1,1206
10740,0.36,16.31,16.19,0.02,3,1206
10741,0.36,19.49,19.37,0.01,4,1206
10742,0.36,10.39,10.27,0.02,2,1207
10743,0.36,14.71,14.6,0.01,3,1208
10744,0.36,9.89,9.78,0.01,2,1209
10745,0.36,14.71,14.59,0.01,3,1209
10746,0.36,4.97,4.86,0.01,1,1209
10747,0.36,9.82,9.71,0.01,2,1209
10748,0.36,15.09,14.97,0.02,3,1210
10749,0.36,14.69,14.57,0.01,3,1210
10750,0.36,10.27,10.15,0.02,2,1211
10751,0.36,9.8,9.69,0.01,2,1211
10752,0.36,9.83,9.71,0.01,2,1211
10753,0.36,5.02,4.91,0.01,1,1211
10754,0.36,10.34,10.22,0.02,2,1212
10755,0.36,19.82,19.7,0.02,4,1214
10756,0.36,19.96,19.82,0.03,4,1215
10757,0.36,62.94,62.81,0.02,12,1216
10758,0.36,42.78,42.66,0.02,8,1217
10759,0.36,51.91,51.8,0.01,10,1217
10760,0.36,32.57,32.45,0.02,6,1218
10761,0.36,43.59,43.45,0.03,8,1223
10762,0.36,51.5,51.37,0.02,10,1223
10763,0.36,73.71,73.6,0.01,14,1220
10764,0.36,16.32,16.2,0.01,3,1220
10765,0.36,16.46,16.35,0.01,3,1219
10766,0.37,27.35,27.23,0.02,5,1217
10767,0.36,52.28,52.17,0.02,9,1217
10768,0.37,54.18,54.06,0.02,10,1216
10769,0.37,40.81,40.69,0.01,8,1216
10770,0.37,31.52,31.39,0.03,6,1218
10771,0.37,62.64,62.52,0.01,12,1219
10772,0.37,30.51,30.39,0.02,6,1216
10773,0.37,27.0,26.89,0.01,5,1216
10774,0.37,11.63,11.52,0.01,2,1216
10775,0.37,11.69,11.58,0.01,2,1216
10776,0.37,17.18,17.07,0.02,3,1216
10777,0.37,16.64,16.53,0.01,3,1216
10778,0.37,15.97,15.85,0.02,3,1210
10779,0.37,20.37,20.26,0.01,4,1209
10780,0.37,21.65,21.52,0.02,4,1211
10781,0.36,25.93,25.8,0.02,5,1214
10782,0.36,41.41,41.3,0.01,8,1215
10783,0.37,15.31,15.19,0.02,3,1214
10784,0.37,9.96,9.8,0.01,2,1214
10785,0.37,5.04,4.88,0.01,1,1214
10786,0.37,10.29,10.16,0.03,2,1216
10787,0.36,24.86,24.74,0.01,5,1216
10788,0.36,16.16,16.04,0.02,3,1219
10789,0.36,25.23,25.1,0.02,5,1221
10790,0.36,19.45,19.33,0.01,4,1220
10791,0.36,10.3,10.17,0.02,2,1219
10792,0.36,19.65,19.54,0.01,4,1219
10793,0.36,5.02,4.91,0.01,1,1219
10794,0.36,10.31,10.19,0.02,2,1218
10795,0.36,9.93,9.82,0.01,2,1216
10796,0.36,10.37,10.25,0.02,2,1216
10797,0.36,9.82,9.71,0.01,2,1216
10798,0.36,4.97,4.86,0.01,1,1216
10799,0.36,10.41,10.28,0.02,2,1216
10800,0.36,20.06,19.92,0.03,4,1220
10801,0.36,34.22,34.11,0.01,7,1221
10802,0.36,9.84,9.73,0.01,2,1221
10803,0.36,4.98,4.87,0.01,1,1221
10804,0.36,4.93,4.82,0.01,1,1220
10805,0.36,4.98,4.87,0.01,1,1219
10806,0.36,4.95,4.84,0.01,1,1219
10807,0.36,10.43,10.31,0.02,2,1219
10808,0.36,15.31,15.19,0.02,3,1220
10809,0.36,9.79,9.67,0.01,2,1220
10810,0.36,4.98,4.87,0.01,1,1219
10811,0.36,10.41,10.29,0.01,2,1219
10812,0.36,15.34,15.22,0.02,3,1221
10813,0.36,19.58,19.46,0.01,4,1221
10814,0.36,9.9,9.78,0.01,2,1221
10815,0.36,21.37,21.24,0.02,4,1223
10816,0.36,68.38,68.26,0.02,13,1223
10817,0.36,115.07,114.95,0.02,22,1222
10818,0.36,37.05,36.93,0.02,7,1222
10819,0.36,64.82,64.7,0.02,12,1223
10820,0.35,75.48,75.35,0.03,14,1226
10821,0.35,132.57,132.45,0.02,26,1224
10822,0.35,19.59,19.48,0.01,4,1224
10823,0.35,5.0,4.88,0.01,1,1224
10824,0.35,4.97,4.86,0.01,1,1223
10825,0.36,5.04,4.92,0.01,1,1221
10826,0.36,4.99,4.88,0.01,1,1221
10827,0.36,5.0,4.89,0.01,1,1221
10828,0.36,5.01,4.89,0.01,1,1221
10829,0.36,4.99,4.87,0.01,1,1221
10830,0.35,4.94,4.83,0.01,1,1221
10831,0.35,10.49,10.37,0.02,2,1222
10832,0.35,20.13,20.01,0.02,4,1223
10833,0.35,10.37,10.26,0.01,2,1222
10834,0.35,16.39,16.26,0.02,3,1225
10835,0.35,19.75,19.64,0.01,4,1225
10836,0.35,10.57,10.44,0.02,2,1226
10837,0.35,25.95,25.83,0.02,5,1227
10838,0.35,14.81,14.69,0.01,3,1226
10839,0.35,10.45,10.33,0.02,2,1225
10840,0.35,9.89,9.78,0.01,2,1224
10841,0.35,4.99,4.88,0.01,1,1224
10842,0.35,10.46,10.34,0.02,2,1223
10843,0.35,14.85,14.73,0.01,3,1223
10844,0.35,5.06,4.94,0.01,1,1223
10845,0.35,10.51,10.38,0.02,2,1224
10846,0.35,14.69,14.58,0.01,3,1224
10847,0.35,5.01,4.9,0.01,1,1223
10848,0.35,9.89,9.78,0.01,2,1223
10849,0.35,10.52,10.4,0.01,2,1223
10850,0.35,9.9,9.78,0.01,2,1223
10851,0.35,10.58,10.46,0.01,2,1224
10852,0.35,15.69,15.49,0.09,3,1229
10853,0.35,102.16,102.0,0.01,21,1229
10854,0.35,3.05,2.89,0.01,1,1227
10855,0.35,6.41,6.24,0.02,2,1224
10856,0.35,3.55,3.39,0.01,1,1222
10857,0.35,3.04,2.88,0.01,1,1220
10858,0.36,6.42,6.25,0.02,2,1216
10859,0.36,0.16,0.0,0.01,0,1216
10860,0.36,3.05,2.89,0.01,1,1215
10861,0.36,3.04,2.89,0.01,1,1213
10862,0.36,3.04,2.88,0.01,1,1212
10863,0.36,3.04,2.88,0.01,1,1211
10864,0.36,3.05,2.89,0.01,1,1210
10865,0.36,8.59,8.42,0.02,2,1209
10866,0.36,13.39,13.23,0.01,3,1208
10867,0.36,10.53,10.37,0.01,2,1208
10868,0.35,5.07,4.91,0.01,1,1209
10869,0.35,20.59,20.42,0.02,4,1212
10870,0.35,40.74,40.55,0.04,8,1213
10871,0.35,86.92,86.8,0.01,17,1212
10872,0.35,15.51,15.4,0.01,3,1210
10873,0.35,32.59,32.46,0.03,6,1212
10874,0.36,52.48,52.37,0.01,10,1213
10875,0.36,39.55,39.42,0.02,8,1213
10876,0.36,15.2,15.08,0.02,5,1208
10877,0.36,5.59,5.48,0.02,1,1209
10878,0.36,13.45,13.33,0.01,3,1208
10879,0.36,5.04,4.93,0.01,1,1208
10880,0.36,5.06,4.95,0.01,1,1209
10881,0.35,15.54,15.42,0.02,3,1211
10882,0.35,19.62,19.51,0.01,4,1211
10883,0.35,10.22,10.1,0.02,2,1212
10884,0.35,15.03,14.91,0.02,3,1214
10885,0.35,14.59,14.48,0.01,3,1214
10886,0.35,5.01,4.9,0.01,1,1214
10887,0.35,4.96,4.85,0.01,1,1213
10888,0.36,10.29,10.16,0.02,2,1210
10889,0.36,19.62,19.5,0.01,4,1209
10890,0.36,5.01,4.9,0.01,1,1209
10891,0.36,10.22,10.1,0.02,2,1210
10892,0.35,19.86,19.72,0.03,4,1213
10893,0.35,24.36,24.25,0.01,5,1213
10894,0.35,10.15,10.04,0.01,2,1212
10895,0.35,15.65,15.53,0.02,3,1214
10896,0.35,19.58,19.46,0.01,4,1215
10897,0.35,9.89,9.77,0.01,2,1214
10898,0.35,5.02,4.91,0.01,1,1214
10899,0.35,10.68,10.56,0.02,2,1211
10900,0.35,24.45,24.34,0.01,5,1210
10901,0.35,20.57,20.45,0.02,4,1211
10902,0.35,25.99,25.87,0.02,5,1214
10903,0.35,56.9,56.75,0.04,11,1220
10904,0.35,33.76,33.65,0.01,7,1221
10905,0.35,26.07,25.93,0.03,5,1221
10906,0.35,52.75,52.62,0.03,10,1210
10907,0.35,74.63,74.51,0.02,14,1211
10908,0.35,15.67,15.56,0.01,3,1211
10909,0.35,16.23,16.1,0.03,3,1211
10910,0.35,47.72,47.58,0.03,9,1215
10911,0.35,74.69,74.56,0.02,14,1211
10912,0.35,58.46,58.34,0.02,11,1211
10913,0.36,60.15,60.03,0.01,11,1210
10914,0.35,44.1,43.98,0.02,8,1210
10915,0.35,49.66,49.52,0.04,9,1213
10916,0.35,94.44,94.32,0.02,18,1216
10917,0.35,70.11,69.98,0.03,13,1220
10918,0.35,35.1,34.98,0.02,7,1218
10919,0.35,15.46,15.33,0.03,3,1220
10920,0.35,30.2,30.07,0.02,6,1218
10921,0.35,20.33,20.21,0.02,4,1218
10922,0.35,9.89,9.78,0.01,2,1218
10923,0.35,10.45,10.31,0.04,2,1222
10924,0.35,64.11,63.99,0.02,13,1220
10925,0.35,30.94,30.82,0.02,6,1220
10926,0.35,15.55,15.43,0.02,3,1221
10927,0.35,16.07,15.95,0.02,3,1221
10928,0.35,20.78,20.64,0.04,4,1225
10929,0.35,51.42,51.29,0.02,10,1224
10930,0.35,25.21,25.09,0.01,5,1223
10931,0.35,15.89,15.78,0.01,3,1223
10932,0.35,5.21,5.09,0.01,1,1222
10933,0.35,10.66,10.54,0.02,2,1223
10934,0.35,10.28,10.17,0.01,2,1221
10935,0.35,17.04,16.9,0.04,3,1219
10936,0.35,111.62,111.5,0.02,22,1217
10937,0.35,3.02,2.9,0.01,1,1216
10938,0.35,2.98,2.87,0.01,1,1215
10939,0.36,2.99,2.88,0.01,1,1214
10940,0.36,2.99,2.88,0.01,1,1211
10941,0.36,6.36,6.24,0.02,2,1209
10942,0.36,4.98,4.86,0.01,1,1210
10943,0.36,10.81,10.69,0.01,3,1209
10944,0.36,9.34,9.22,0.01,3,1206
10945,0.36,6.46,6.34,0.01,2,1204
10946,0.36,5.15,5.04,0.01,1,1204
10947,0.36,10.01,9.89,0.01,2,1204
10948,0.36,5.06,4.95,0.01,1,1203
10949,0.36,10.57,10.45,0.02,2,1204
10950,0.36,19.84,19.72,0.01,4,1204
10951,0.36,5.05,4.94,0.01,1,1201
10952,0.36,10.68,10.56,0.02,2,1202
10953,0.36,14.88,14.77,0.01,3,1202
10954,0.36,5.06,4.95,0.01,1,1202
10955,0.36,5.05,4.94,0.01,1,1202
10956,0.36,10.7,10.58,0.02,2,1202
10957,0.36,9.98,9.87,0.01,2,1202
10958,0.36,5.06,4.95,0.01,1,1202
10959,0.36,16.58,16.46,0.02,3,1203
10960,0.36,15.13,15.02,0.01,3,1203
10961,0.36,10.09,9.97,0.01,2,1203
10962,0.36,10.11,10.0,0.01,2,1203
10963,0.36,5.11,5.0,0.01,1,1204
10964,0.36,14.69,14.58,0.01,3,1204
10965,0.36,9.83,9.72,0.01,2,1204
10966,0.36,4.94,4.83,0.01,1,1204
10967,0.36,10.09,9.97,0.02,2,1205
10968,0.36,15.06,14.92,0.03,3,1207
10969,0.36,88.45,88.33,0.02,17,1208
10970,0.36,31.83,31.72,0.01,6,1207
10971,0.36,39.69,39.58,0.01,7,1206
10972,0.36,27.68,27.57,0.01,5,1206
10973,0.36,27.94,27.83,0.01,5,1206
10974,0.36,48.46,48.35,0.01,9,1206
10975,0.36,47.94,47.81,0.02,9,1205
10976,0.36,84.5,84.37,0.03,15,1208
10977,0.35,59.58,59.32,0.15,11,1212
10978,0.35,186.92,186.8,0.02,37,1212
10979,0.35,20.44,20.32,0.01,4,1212
10980,0.35,11.49,11.37,0.02,2,1214
10981,0.35,42.64,42.51,0.02,8,1216
10982,0.35,64.55,64.42,0.03,12,1213
10983,0.35,94.71,94.59,0.02,18,1214
10984,0.35,53.01,52.88,0.02,10,1215
10985,0.35,90.2,90.07,0.02,17,1218
10986,0.35,63.79,63.66,0.02,12,1221
10987,0.35,47.44,47.31,0.03,9,1224
10988,0.35,33.08,32.96,0.02,7,1223
10989,0.34,0.11,0.0,0.01,0,1224
10990,0.34,9.8,9.69,0.01,2,1224
10991,0.34,5.08,4.97,0.01,1,1224
10992,0.34,5.08,4.96,0.01,1,1224
10993,0.34,5.07,4.96,0.01,1,1224
10994,0.34,5.08,4.96,0.01,1,1224
10995,0.35,5.05,4.94,0.01,1,1222
10996,0.35,5.22,5.1,0.01,1,1221
10997,0.35,5.03,4.92,0.01,1,1220
10998,0.35,10.47,10.35,0.02,2,1221
10999,0.35,15.5,15.37,0.02,3,1221
11000,0.35,9.89,9.78,0.01,2,1221
11001,0.34,5.02,4.91,0.01,1,1221
11002,0.34,5.02,4.9,0.01,1,1221
11003,0.34,5.02,4.91,0.01,1,1221
11004,0.34,10.48,10.36,0.02,2,1222
11005,0.34,9.97,9.86,0.01,2,1222
11006,0.34,10.49,10.37,0.02,2,1223
11007,0.34,9.86,9.75,0.01,2,1223
11008,0.34,5.02,4.91,0.01,1,1223
11009,0.34,10.08,9.97,0.01,2,1223
11010,0.34,9.93,9.81,0.01,2,1223
11011,0.34,10.48,10.36,0.01,2,1223
11012,0.34,15.37,15.25,0.02,3,1224
11013,0.34,19.59,19.48,0.01,4,1224
11014,0.34,9.94,9.83,0.01,2,1224
11015,0.34,19.67,19.56,0.01,4,1225
11016,0.34,9.92,9.81,0.01,2,1226
11017,0.34,15.44,15.32,0.02,3,1227
11018,0.34,15.4,15.28,0.02,3,1227
11019,0.34,15.43,15.31,0.02,3,1227
11020,0.34,15.45,15.32,0.02,3,1228
11021,0.34,9.98,9.87,0.01,2,1228
11022,0.34,16.04,15.91,0.02,3,1231
11023,0.34,25.54,25.42,0.02,5,1231
11024,0.34,15.6,15.48,0.01,3,1230
11025,0.34,10.62,10.51,0.01,2,1230
11026,0.34,10.46,10.34,0.02,2,1231
11027,0.34,15.83,15.72,0.01,3,1232
11028,0.34,16.27,16.12,0.04,3,1235
11029,0.34,39.76,39.61,0.04,10,1229
11030,0.34,117.17,117.05,0.01,23,1226
11031,0.34,20.5,20.38,0.02,4,1227
11032,0.34,10.13,10.01,0.01,2,1227
11033,0.34,5.17,5.06,0.01,1,1225
11034,0.34,5.11,5.0,0.01,1,1225
11035,0.34,5.06,4.95,0.01,1,1225
11036,0.34,10.58,10.47,0.02,2,1226
11037,0.34,10.01,9.9,0.01,2,1226
11038,0.34,15.46,15.34,0.02,3,1227
11039,0.34,9.98,9.87,0.01,2,1226
11040,0.34,16.25,16.13,0.02,3,1227
11041,0.34,15.66,15.49,0.02,3,1228
11042,0.34,10.2,10.03,0.01,2,1227
11043,0.34,10.74,10.62,0.02,2,1228
11044,0.34,14.99,14.88,0.01,3,1227
11045,0.34,5.11,5.0,0.01,1,1226
11046,0.35,5.11,4.99,0.01,1,1224
11047,0.34,5.09,4.98,0.01,1,1224
11048,0.34,5.07,4.96,0.01,1,1224
11049,0.34,6.12,4.94,0.01,1,1224
11050,0.34,10.72,10.59,0.02,2,1226
11051,0.34,15.25,15.14,0.01,3,1226
