,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.04,1.14,1.05,0.02,4,744
1250,0.04,2.24,2.15,0.01,4,745
1251,0.04,1.76,1.66,0.02,3,748
1252,0.04,2.56,2.47,0.02,5,714
1253,0.04,1.23,1.02,0.12,7,739
1254,0.04,9.41,9.32,0.02,27,730
1255,0.04,1.88,1.77,0.03,5,730
1256,0.04,1.37,1.27,0.03,8,725
1257,0.04,1.67,1.52,0.08,8,738
1258,0.05,3.03,2.9,0.04,17,699
1259,0.05,1.54,1.44,0.03,10,692
1260,0.05,1.28,1.11,0.09,7,687
1261,0.05,3.22,3.09,0.05,20,697
1262,0.06,2.69,2.56,0.06,12,657
1263,0.05,1.01,0.83,0.1,13,667
1264,0.06,2.63,2.51,0.04,22,672
1265,0.06,1.31,1.24,0.01,9,662
1266,0.06,1.88,1.8,0.02,4,662
1267,0.06,0.78,0.68,0.03,4,667
1268,0.06,1.24,1.16,0.01,7,668
1269,0.06,0.61,0.53,0.02,3,667
1270,0.06,0.95,0.86,0.02,5,668
1271,0.06,1.29,1.19,0.03,6,667
1272,0.06,1.4,1.3,0.03,8,660
1273,0.06,1.22,1.1,0.05,7,669
1274,0.06,2.24,2.16,0.01,10,656
1275,0.06,0.64,0.56,0.02,4,658
1276,0.07,0.91,0.82,0.03,5,661
1277,0.06,1.08,0.99,0.03,7,663
1278,0.06,1.06,0.98,0.02,7,663
1279,0.06,0.85,0.75,0.04,5,666
1280,0.07,1.59,1.5,0.02,9,654
1281,0.06,1.61,1.48,0.06,6,665
1282,0.06,2.3,2.18,0.04,14,665
1283,0.06,1.72,1.64,0.02,11,667
1284,0.06,0.95,0.84,0.04,6,663
1285,0.06,1.07,0.95,0.05,8,666
1286,0.06,1.35,1.27,0.01,9,666
1287,0.06,0.4,0.32,0.01,3,663
1288,0.06,0.69,0.59,0.03,4,665
1289,0.06,0.93,0.85,0.01,7,665
1290,0.06,0.76,0.67,0.02,4,666
1291,0.06,1.8,1.72,0.02,6,668
1292,0.06,1.5,1.11,0.31,5,691
1293,0.06,3.33,3.24,0.02,29,669
1294,0.06,1.6,1.45,0.07,5,663
1295,0.06,3.64,3.48,0.08,16,678
1296,0.07,2.23,2.16,0.01,18,658
1297,0.07,1.12,0.96,0.08,4,661
1298,0.06,4.02,3.88,0.07,19,675
1299,0.06,2.85,2.78,0.01,15,667
1300,0.06,1.09,1.01,0.02,4,669
1301,0.07,0.85,0.75,0.03,5,672
1302,0.07,1.05,0.96,0.03,7,674
1303,0.06,1.55,1.46,0.02,7,674
1304,0.06,1.89,1.78,0.04,5,681
1305,0.07,1.38,1.3,0.02,9,633
1306,0.06,1.11,0.9,0.14,5,661
1307,0.07,6.02,5.94,0.02,30,660
1308,0.06,3.01,2.88,0.06,5,671
1309,0.06,5.89,5.76,0.06,13,671
1310,0.06,1.72,1.61,0.04,13,679
1311,0.06,1.15,1.07,0.01,10,618
1312,0.07,0.97,0.79,0.11,4,616
1313,0.06,3.0,2.91,0.03,24,620
1314,0.07,0.95,0.88,0.01,6,620
1315,0.07,0.39,0.28,0.04,4,620
1316,0.07,0.96,0.87,0.02,10,624
1317,0.07,0.98,0.91,0.01,5,623
1318,0.07,1.87,1.72,0.09,4,625
1319,0.07,4.33,4.25,0.01,18,626
1320,0.07,0.88,0.78,0.02,4,629
1321,0.07,1.14,1.04,0.03,6,632
1322,0.07,1.28,1.2,0.01,6,626
1323,0.07,0.88,0.79,0.02,4,624
1324,0.07,1.98,1.84,0.08,6,638
1325,0.07,4.75,4.66,0.02,17,636
1326,0.06,2.9,2.8,0.04,6,643
1327,0.07,3.88,3.79,0.02,9,645
1328,0.07,1.12,1.02,0.03,6,635
1329,0.06,1.88,1.71,0.1,7,653
1330,0.06,5.56,5.43,0.06,20,661
1331,0.06,7.16,7.07,0.02,13,664
1332,0.06,2.47,2.34,0.05,7,650
1333,0.05,2.13,1.95,0.1,13,669
1334,0.06,2.59,2.5,0.02,21,622
1335,0.07,1.16,1.01,0.08,5,615
1336,0.06,3.37,3.24,0.07,17,628
1337,0.06,4.17,4.1,0.01,14,624
1338,0.06,0.77,0.7,0.02,4,626
1339,0.06,0.82,0.73,0.03,5,629
1340,0.06,1.0,0.92,0.02,7,629
1341,0.06,0.78,0.71,0.02,5,627
1342,0.06,0.84,0.73,0.04,4,631
1343,0.07,1.85,1.77,0.02,10,620
1344,0.07,1.84,1.71,0.06,7,622
1345,0.07,3.03,2.95,0.02,13,615
1346,0.07,2.19,2.11,0.02,5,615
1347,0.07,2.0,1.91,0.03,5,618
1348,0.07,2.28,2.2,0.02,7,619
1349,0.06,1.84,1.75,0.03,5,625
1350,0.07,2.27,2.18,0.02,8,590
1351,0.07,0.56,0.42,0.06,5,573
1352,0.07,1.81,1.67,0.07,14,580
1353,0.07,2.42,2.32,0.04,15,585
1354,0.06,4.54,4.46,0.02,10,587
1355,0.06,2.23,2.14,0.03,5,592
1356,0.06,3.53,3.43,0.04,8,599
1357,0.06,3.42,2.98,0.01,8,598
1358,0.06,2.14,2.06,0.03,4,594
1359,0.06,2.98,2.89,0.03,6,596
1360,0.06,1.22,1.13,0.02,6,595
1361,0.06,1.32,1.24,0.02,5,592
1362,0.06,1.31,1.22,0.03,5,593
1363,0.06,1.74,1.66,0.02,8,595
1364,0.05,1.31,1.2,0.05,6,605
1365,0.05,2.25,2.02,0.15,12,598
1366,0.06,3.35,3.28,0.01,30,599
1367,0.06,0.57,0.5,0.02,4,600
1368,0.06,0.63,0.56,0.01,4,593
1369,0.05,1.06,0.89,0.1,4,614
1370,0.04,3.95,3.74,0.13,23,626
1371,0.05,5.41,5.32,0.02,29,616
1372,0.05,3.12,3.02,0.04,7,615
1373,0.05,2.44,2.34,0.04,9,609
1374,0.04,2.85,2.71,0.07,9,619
1375,0.04,4.68,4.55,0.06,16,619
1376,0.03,3.45,3.36,0.03,14,624
1377,0.03,1.79,1.71,0.02,7,626
1378,0.04,2.41,2.33,0.02,5,628
1379,0.03,2.58,2.51,0.02,6,629
1380,0.03,1.96,1.87,0.03,5,635
1381,0.04,3.57,3.48,0.01,7,578
1382,0.04,0.97,0.75,0.14,5,606
1383,0.04,4.02,3.9,0.05,33,613
1384,0.04,2.58,2.51,0.01,11,614
1385,0.05,0.68,0.59,0.02,3,582
1386,0.05,1.68,1.58,0.04,6,584
1387,0.04,1.52,1.36,0.09,8,600
1388,0.04,2.07,1.86,0.14,19,625
1389,0.05,4.52,4.43,0.02,31,598
1390,0.04,1.09,0.85,0.14,5,627
1391,0.04,4.99,4.88,0.04,31,635
1392,0.04,1.75,1.67,0.02,10,624
1393,0.04,0.47,0.38,0.03,5,625
1394,0.05,0.77,0.66,0.04,8,615
1395,0.04,0.94,0.78,0.09,9,623
1396,0.05,1.73,1.66,0.01,19,624
1397,0.05,0.9,0.82,0.02,4,626
1398,0.05,0.69,0.62,0.01,4,626
1399,0.05,0.98,0.9,0.02,4,628
1400,0.05,1.17,1.08,0.03,6,628
1401,0.05,1.46,1.38,0.02,7,626
1402,0.05,0.98,0.88,0.04,5,629
1403,0.05,1.4,1.33,0.01,8,629
1404,0.05,1.03,0.95,0.02,4,631
1405,0.05,1.4,1.28,0.06,6,639
1406,0.05,2.6,2.53,0.01,12,637
1407,0.06,0.86,0.73,0.07,4,629
1408,0.06,3.14,3.01,0.06,17,639
1409,0.06,3.24,3.15,0.02,15,642
1410,0.06,1.24,1.16,0.03,6,647
1411,0.07,1.71,1.63,0.02,7,612
1412,0.07,1.63,1.52,0.04,6,614
1413,0.07,1.68,1.52,0.1,10,599
1414,0.07,3.27,3.17,0.04,21,608
1415,0.07,1.34,1.26,0.02,11,603
1416,0.07,1.22,1.06,0.08,6,619
1417,0.07,1.79,1.68,0.05,19,628
1418,0.07,0.93,0.86,0.01,10,625
1419,0.07,1.25,1.17,0.02,4,626
1420,0.07,0.99,0.9,0.03,5,631
1421,0.07,1.49,1.41,0.02,8,631
1422,0.07,1.17,1.08,0.02,6,632
1423,0.07,1.18,1.08,0.03,6,633
1424,0.07,1.36,1.29,0.01,7,634
1425,0.07,1.43,1.35,0.02,4,636
1426,0.07,1.18,1.1,0.02,5,638
1427,0.07,0.66,0.58,0.01,3,639
1428,0.07,1.82,1.74,0.02,4,640
1429,0.07,2.36,2.28,0.02,5,641
1430,0.07,2.93,2.84,0.03,6,642
1431,0.07,2.88,2.77,0.04,7,649
1432,0.08,2.97,2.88,0.01,8,575
1433,0.08,1.25,1.05,0.13,5,581
1434,0.08,3.32,3.25,0.01,28,582
1435,0.09,1.0,0.93,0.01,3,575
1436,0.09,0.44,0.36,0.02,4,577
1437,0.09,0.48,0.4,0.03,5,580
1438,0.09,0.71,0.63,0.03,7,582
1439,0.09,0.73,0.66,0.02,7,583
1440,0.09,0.6,0.5,0.04,5,587
1441,0.09,0.8,0.72,0.02,9,578
1442,0.09,0.67,0.55,0.06,5,590
1443,0.08,1.66,1.58,0.02,14,591
1444,0.08,1.0,0.92,0.02,6,592
1445,0.08,0.58,0.51,0.01,4,593
1446,0.08,0.39,0.32,0.01,2,592
1447,0.08,1.42,1.3,0.05,4,602
1448,0.08,2.67,2.58,0.03,12,607
1449,0.08,1.78,1.71,0.01,6,602
1450,0.08,0.82,0.72,0.04,4,599
1451,0.08,2.6,2.49,0.05,10,599
1452,0.09,2.21,2.14,0.02,12,599
1453,0.09,0.67,0.61,0.01,4,600
1454,0.09,0.85,0.75,0.04,4,603
1455,0.09,1.07,1.0,0.01,7,605
1456,0.08,0.75,0.65,0.04,4,609
1457,0.08,1.73,1.61,0.05,9,617
1458,0.08,2.12,2.04,0.02,12,611
1459,0.08,1.93,1.84,0.03,6,612
1460,0.08,2.08,1.99,0.03,8,609
1461,0.08,1.83,1.74,0.03,7,610
1462,0.07,1.85,1.77,0.02,8,607
1463,0.07,1.26,1.18,0.02,5,608
1464,0.07,1.47,1.4,0.01,4,609
1465,0.07,1.75,1.65,0.04,4,614
1466,0.08,1.87,1.8,0.01,7,612
1467,0.07,1.22,1.13,0.03,4,613
1468,0.07,1.6,1.53,0.01,6,610
1469,0.07,0.61,0.53,0.02,3,611
1470,0.07,1.99,1.9,0.03,5,616
1471,0.07,2.45,2.38,0.02,9,618
1472,0.07,1.67,1.45,0.14,5,645
1473,0.07,3.5,3.31,0.12,29,660
1474,0.07,4.21,4.13,0.02,26,663
1475,0.07,0.98,0.81,0.09,5,588
1476,0.07,3.41,3.3,0.05,21,594
1477,0.08,0.98,0.91,0.01,10,593
1478,0.07,0.62,0.48,0.08,4,608
1479,0.07,3.08,2.91,0.09,17,601
1480,0.07,3.65,3.54,0.05,20,611
1481,0.07,2.18,1.71,0.01,11,592
1482,0.07,0.56,0.38,0.11,2,615
1483,0.07,4.77,4.66,0.05,25,616
1484,0.07,2.39,2.31,0.01,11,617
1485,0.06,0.5,0.41,0.03,3,616
1486,0.06,0.89,0.82,0.01,6,617
1487,0.06,0.53,0.45,0.02,3,616
1488,0.06,0.75,0.61,0.07,4,625
1489,0.07,2.88,2.81,0.02,15,601
1490,0.07,3.35,3.2,0.08,5,612
1491,0.07,3.83,3.74,0.03,18,614
1492,0.07,1.57,1.5,0.01,6,614
1493,0.06,0.9,0.81,0.02,4,618
1494,0.07,1.6,1.52,0.01,5,582
1495,0.07,1.11,0.97,0.08,4,586
1496,0.07,4.59,4.46,0.07,18,591
1497,0.08,3.5,3.43,0.01,14,571
1498,0.07,0.69,0.48,0.13,3,592
1499,0.08,5.53,5.37,0.09,29,582
1500,0.07,3.05,2.9,0.08,19,597
1501,0.07,1.64,1.43,0.14,18,619
1502,0.07,4.59,4.51,0.02,31,605
1503,0.08,0.95,0.85,0.04,5,606
1504,0.07,1.7,1.58,0.05,9,611
1505,0.07,3.38,3.25,0.06,12,623
1506,0.06,4.57,4.48,0.03,14,628
1507,0.08,1.23,1.14,0.02,7,588
1508,0.08,1.13,0.92,0.13,8,576
1509,0.09,3.23,3.16,0.01,26,574
1510,0.08,0.41,0.32,0.02,4,573
1511,0.08,1.13,1.06,0.02,7,574
1512,0.08,0.99,0.84,0.09,6,591
1513,0.08,2.81,2.67,0.07,20,605
1514,0.08,1.95,1.87,0.01,15,582
1515,0.08,2.03,1.92,0.04,4,585
1516,0.08,4.26,4.17,0.04,11,591
1517,0.07,3.56,3.43,0.06,8,602
1518,0.07,4.3,4.23,0.01,12,600
1519,0.08,0.76,0.68,0.02,4,594
1520,0.08,0.87,0.8,0.01,5,595
1521,0.07,0.83,0.74,0.03,4,600
1522,0.07,1.94,1.85,0.03,8,605
1523,0.07,1.02,0.95,0.01,6,604
1524,0.07,1.12,1.04,0.02,4,604
1525,0.07,1.06,0.98,0.03,5,608
1526,0.07,1.32,1.23,0.03,7,609
1527,0.07,1.27,1.19,0.03,7,610
1528,0.07,1.43,1.33,0.04,7,617
1529,0.08,1.42,1.35,0.01,8,599
1530,0.08,0.75,0.64,0.05,6,605
1531,0.08,1.33,1.24,0.03,12,603
1532,0.08,0.54,0.47,0.01,5,604
1533,0.08,0.35,0.26,0.03,3,606
1534,0.07,0.5,0.37,0.06,6,616
1535,0.08,1.01,0.9,0.05,13,626
1536,0.07,2.06,1.93,0.06,12,637
1537,0.07,4.12,3.97,0.09,13,642
1538,0.07,2.8,2.73,0.01,19,626
1539,0.07,1.22,1.13,0.03,4,624
1540,0.07,1.61,1.52,0.03,8,627
1541,0.07,1.87,1.77,0.03,8,630
1542,0.07,1.64,1.56,0.02,8,633
1543,0.07,0.74,0.67,0.01,5,633
1544,0.07,1.07,0.99,0.02,4,635
1545,0.07,0.71,0.63,0.02,5,639
1546,0.07,0.99,0.76,0.16,6,668
1547,0.05,6.82,6.67,0.09,31,685
1548,0.05,7.16,6.97,0.11,19,678
1549,0.06,4.75,4.67,0.01,26,670
1550,0.06,1.65,1.57,0.02,4,672
1551,0.06,1.92,1.83,0.03,5,675
1552,0.06,2.34,2.24,0.03,7,677
1553,0.06,2.16,2.07,0.02,7,678
1554,0.06,1.17,1.06,0.04,5,682
1555,0.06,1.49,1.4,0.02,10,674
1556,0.06,1.01,0.91,0.03,6,676
1557,0.06,1.38,1.3,0.02,7,674
1558,0.06,1.17,0.95,0.15,5,702
1559,0.06,2.5,2.42,0.02,30,704
1560,0.06,0.72,0.63,0.02,5,705
1561,0.06,0.83,0.74,0.02,5,704
1562,0.06,0.67,0.56,0.03,5,707
1563,0.06,1.78,1.67,0.04,8,715
1564,0.07,1.43,1.33,0.02,10,670
1565,0.07,1.63,1.54,0.03,8,672
1566,0.06,0.81,0.6,0.12,6,682
1567,0.07,2.64,2.56,0.02,28,670
1568,0.07,1.93,1.82,0.03,5,667
1569,0.06,2.2,2.03,0.09,9,686
1570,0.07,4.68,4.6,0.01,20,669
1571,0.07,1.03,0.92,0.03,4,673
1572,0.07,1.6,1.5,0.03,9,674
1573,0.07,1.21,1.11,0.04,8,678
1574,0.07,1.34,1.19,0.07,9,692
1575,0.07,2.65,2.56,0.02,16,682
1576,0.07,1.66,1.51,0.08,7,698
1577,0.07,3.7,3.62,0.01,17,636
1578,0.08,0.91,0.7,0.13,5,635
1579,0.07,3.47,3.38,0.02,28,639
1580,0.09,0.92,0.83,0.02,6,581
1581,0.08,1.3,1.09,0.13,6,596
1582,0.07,3.52,3.39,0.06,27,606
1583,0.07,3.13,2.94,0.11,15,628
1584,0.07,5.41,5.29,0.05,24,630
1585,0.07,2.57,2.48,0.02,12,634
1586,0.06,1.3,1.11,0.11,6,656
1587,0.06,3.97,3.87,0.04,24,660
1588,0.06,1.85,1.77,0.01,8,659
1589,0.06,0.82,0.74,0.02,4,661
1590,0.06,1.01,0.93,0.02,5,664
1591,0.06,0.68,0.6,0.01,4,665
1592,0.06,0.69,0.58,0.04,4,671
1593,0.06,1.41,1.34,0.01,8,673
1594,0.06,0.72,0.63,0.02,4,665
1595,0.06,1.1,1.02,0.02,5,667
1596,0.06,0.9,0.81,0.03,5,670
1597,0.06,1.24,1.15,0.03,7,672
1598,0.06,1.23,1.14,0.02,7,673
1599,0.06,1.26,1.15,0.04,5,675
1600,0.06,1.33,1.25,0.01,8,673
1601,0.06,1.37,1.25,0.06,4,684
1602,0.06,4.08,3.99,0.02,13,662
1603,0.06,1.02,0.92,0.04,6,668
1604,0.06,1.23,1.16,0.01,8,669
1605,0.06,0.67,0.54,0.06,3,679
1606,0.06,2.07,1.99,0.02,13,681
1607,0.06,1.2,1.07,0.06,5,683
1608,0.06,2.1,2.03,0.01,14,685
1609,0.06,0.34,0.26,0.01,3,677
1610,0.06,0.74,0.64,0.04,4,678
1611,0.07,1.66,1.54,0.05,9,664
1612,0.07,1.96,1.82,0.07,11,671
1613,0.07,2.09,2.01,0.02,15,649
1614,0.08,0.87,0.73,0.07,5,643
1615,0.07,2.89,2.74,0.08,16,660
1616,0.07,4.18,4.09,0.02,19,661
1617,0.07,1.02,0.93,0.02,5,659
1618,0.07,1.15,1.05,0.03,5,662
1619,0.08,1.52,1.43,0.02,7,661
1620,0.08,1.39,1.3,0.03,6,665
1621,0.08,1.29,1.19,0.03,7,664
1622,0.08,1.7,1.6,0.03,8,663
1623,0.07,1.5,1.39,0.05,8,673
1624,0.08,2.08,1.93,0.08,12,674
1625,0.07,2.74,2.67,0.01,16,675
1626,0.08,0.71,0.62,0.02,4,636
1627,0.08,1.64,1.5,0.07,5,642
1628,0.08,3.03,2.88,0.08,16,657
1629,0.09,1.48,1.39,0.02,17,617
1630,0.09,1.44,1.23,0.13,6,610
1631,0.08,4.8,4.65,0.08,28,618
1632,0.09,3.11,2.6,0.01,18,593
1633,0.09,0.89,0.77,0.05,3,603
1634,0.08,2.72,2.57,0.09,13,620
1635,0.08,3.35,3.17,0.1,19,640
1636,0.08,7.49,7.27,0.15,22,667
1637,0.08,4.39,4.31,0.01,28,662
1638,0.08,1.34,1.26,0.02,4,664
1639,0.08,1.36,1.27,0.03,5,665
1640,0.08,1.62,1.52,0.03,7,666
1641,0.08,1.69,1.61,0.02,7,669
1642,0.08,1.56,1.47,0.02,6,671
1643,0.09,1.49,1.4,0.02,5,664
1644,0.08,1.86,1.72,0.06,5,676
1645,0.09,3.54,3.46,0.01,13,659
1646,0.09,0.99,0.78,0.13,4,670
1647,0.08,4.28,4.18,0.03,29,675
1648,0.08,1.41,1.19,0.14,7,672
1649,0.09,4.3,4.12,0.1,31,655
1650,0.09,3.91,3.8,0.04,23,654
1651,0.09,1.4,1.31,0.03,10,659
1652,0.09,2.12,2.04,0.02,7,659
1653,0.09,1.64,1.52,0.05,5,667
1654,0.07,3.99,3.83,0.09,12,684
1655,0.07,2.65,2.57,0.01,19,685
1656,0.07,0.59,0.48,0.04,3,681
1657,0.07,1.73,1.61,0.05,10,685
1658,0.06,2.94,2.8,0.06,12,698
1659,0.07,2.75,2.67,0.01,14,691
1660,0.07,0.84,0.76,0.01,3,690
1661,0.07,1.14,1.04,0.03,4,693
1662,0.06,2.35,2.27,0.02,8,695
1663,0.07,1.24,1.15,0.02,5,694
1664,0.07,1.32,1.24,0.01,4,693
1665,0.07,0.58,0.5,0.01,3,693
1666,0.06,1.27,1.15,0.04,3,696
1667,0.07,3.42,3.34,0.02,9,690
1668,0.06,2.51,2.39,0.05,5,694
1669,0.06,5.67,5.58,0.02,11,698
1670,0.07,1.56,1.43,0.06,6,692
1671,0.07,2.44,2.28,0.09,14,706
1672,0.07,2.65,2.57,0.01,19,695
1673,0.07,1.9,1.77,0.06,4,706
1674,0.07,3.39,3.31,0.01,13,701
1675,0.07,1.17,1.09,0.01,4,701
1676,0.07,0.68,0.58,0.03,3,704
1677,0.07,2.09,2.0,0.03,7,705
1678,0.07,1.75,1.66,0.02,7,708
1679,0.07,0.83,0.73,0.03,6,710
1680,0.07,1.23,1.14,0.02,8,702
1681,0.07,1.29,1.15,0.06,6,713
1682,0.08,2.08,2.0,0.01,13,683
1683,0.08,1.55,1.44,0.04,4,691
1684,0.07,1.73,1.65,0.02,10,692
1685,0.07,0.63,0.46,0.09,3,709
1686,0.06,3.54,3.32,0.14,19,734
1687,0.07,2.91,2.83,0.01,29,725
1688,0.07,0.54,0.45,0.02,4,727
1689,0.07,0.44,0.34,0.03,5,730
1690,0.07,0.6,0.51,0.03,7,732
1691,0.07,0.56,0.47,0.02,7,733
1692,0.07,0.49,0.38,0.04,5,736
1693,0.07,0.76,0.67,0.02,9,726
1694,0.07,0.94,0.8,0.06,6,736
1695,0.07,1.4,1.28,0.04,14,713
1696,0.07,1.62,1.41,0.12,10,717
1697,0.08,4.72,4.63,0.01,25,715
1698,0.07,0.65,0.55,0.02,4,711
1699,0.08,1.48,1.3,0.09,6,718
1700,0.08,3.03,2.51,0.01,19,718
1701,0.07,0.54,0.32,0.14,2,745
1702,0.07,3.84,3.76,0.01,28,737
1703,0.07,0.88,0.79,0.02,4,739
1704,0.07,0.81,0.71,0.03,5,742
1705,0.07,1.46,1.36,0.03,7,746
1706,0.07,1.27,1.16,0.03,7,752
1707,0.07,1.06,0.97,0.01,7,744
1708,0.07,1.37,1.28,0.02,4,746
1709,0.07,1.04,0.93,0.03,5,749
1710,0.07,1.73,1.63,0.03,7,751
1711,0.07,1.58,1.49,0.02,7,752
1712,0.07,1.33,1.22,0.04,5,755
1713,0.07,1.91,1.79,0.05,9,764
1714,0.07,3.21,3.13,0.01,10,752
1715,0.06,1.36,1.23,0.05,4,761
1716,0.07,2.93,2.85,0.01,11,762
1717,0.07,1.12,1.03,0.02,4,762
1718,0.06,0.83,0.72,0.03,5,759
1719,0.07,1.43,1.32,0.04,9,751
1720,0.06,1.56,1.39,0.09,9,770
1721,0.07,3.85,3.76,0.02,22,764
1722,0.07,0.8,0.71,0.02,5,765
1723,0.07,0.58,0.49,0.01,4,766
1724,0.07,0.68,0.58,0.03,4,768
1725,0.07,0.69,0.6,0.02,5,767
1726,0.06,0.73,0.64,0.02,5,770
1727,0.07,0.84,0.73,0.03,6,772
1728,0.07,1.64,1.54,0.03,8,774
1729,0.07,0.97,0.89,0.01,6,775
1730,0.06,0.78,0.65,0.06,4,786
1731,0.06,1.98,1.88,0.02,13,787
1732,0.06,0.97,0.85,0.04,4,783
1733,0.06,1.99,1.86,0.06,9,788
1734,0.06,2.71,2.63,0.01,12,788
1735,0.06,0.8,0.71,0.01,3,742
1736,0.06,0.71,0.49,0.14,4,770
1737,0.06,3.49,3.37,0.04,30,768
1738,0.07,1.78,1.68,0.02,10,769
1739,0.07,1.18,1.07,0.03,6,772
1740,0.06,1.5,1.41,0.02,8,773
1741,0.06,0.97,0.87,0.02,5,772
1742,0.06,0.97,0.82,0.06,5,782
1743,0.06,2.51,2.42,0.02,14,785
1744,0.06,0.91,0.76,0.08,5,800
1745,0.06,2.21,2.13,0.01,16,794
1746,0.06,0.87,0.72,0.06,4,807
1747,0.06,2.63,2.54,0.01,14,808
1748,0.06,0.9,0.8,0.02,4,810
1749,0.06,1.07,0.98,0.01,5,808
1750,0.06,0.82,0.74,0.01,3,810
1751,0.07,1.12,0.58,0.01,3,782
1752,0.07,0.7,0.47,0.14,3,809
1753,0.08,3.0,2.9,0.01,28,719
1754,0.07,1.56,1.13,0.14,5,737
1755,0.07,3.83,3.75,0.01,30,732
1756,0.08,1.05,0.97,0.02,4,731
1757,0.07,1.08,0.98,0.03,5,734
1758,0.07,1.4,1.3,0.02,8,728
1759,0.07,1.41,1.29,0.05,6,737
1760,0.07,2.34,2.26,0.01,10,735
1761,0.07,0.72,0.59,0.05,4,744
1762,0.07,1.99,1.91,0.01,12,744
1763,0.07,0.53,0.44,0.01,3,744
1764,0.07,0.73,0.64,0.02,4,747
1765,0.07,0.84,0.76,0.01,5,749
1766,0.07,0.67,0.57,0.03,4,752
1767,0.07,0.93,0.84,0.01,6,751
1768,0.07,0.6,0.51,0.02,4,746
1769,0.07,0.85,0.7,0.07,5,759
1770,0.08,2.36,2.28,0.01,17,759
1771,0.08,0.78,0.69,0.01,3,759
1772,0.08,0.8,0.71,0.02,4,760
1773,0.08,1.0,0.9,0.03,5,764
1774,0.08,1.38,1.29,0.01,7,765
1775,0.08,0.83,0.74,0.02,4,769
1776,0.08,0.94,0.86,0.01,5,759
1777,0.08,0.65,0.56,0.02,4,761
1778,0.08,0.72,0.62,0.03,5,764
1779,0.08,0.93,0.83,0.03,7,766
1780,0.08,0.95,0.86,0.02,7,766
1781,0.08,0.78,0.66,0.04,5,769
1782,0.08,1.14,1.04,0.02,9,759
1783,0.08,0.86,0.72,0.06,6,770
1784,0.08,1.78,1.69,0.01,13,766
1785,0.08,0.83,0.74,0.02,4,768
1786,0.08,0.65,0.55,0.03,5,771
1787,0.08,1.02,0.92,0.02,7,773
1788,0.08,0.92,0.83,0.02,6,773
1789,0.08,0.57,0.45,0.04,5,779
1790,0.08,0.84,0.75,0.01,9,770
1791,0.07,0.51,0.36,0.07,4,783
1792,0.08,1.28,1.19,0.01,14,779
1793,0.08,0.77,0.67,0.02,4,780
1794,0.08,1.01,0.92,0.02,6,781
1795,0.08,0.97,0.88,0.02,6,781
1796,0.08,0.87,0.77,0.02,5,781
1797,0.08,0.86,0.77,0.01,5,779
1798,0.08,0.87,0.78,0.02,4,780
1799,0.08,1.08,0.99,0.02,5,781
1800,0.08,0.74,0.65,0.01,4,781
1801,0.08,0.77,0.69,0.01,3,779
1802,0.07,1.37,1.28,0.02,4,782
1803,0.08,1.66,1.55,0.04,6,782
1804,0.07,3.1,3.0,0.02,9,786
1805,0.07,1.81,1.72,0.02,6,786
1806,0.07,1.08,0.98,0.03,4,790
1807,0.07,1.57,1.46,0.03,6,795
1808,0.08,1.27,1.18,0.01,6,738
1809,0.08,0.61,0.45,0.08,4,742
1810,0.07,1.79,1.63,0.08,17,757
1811,0.07,3.14,3.04,0.03,17,759
1812,0.07,1.24,1.14,0.02,7,759
1813,0.07,1.59,1.49,0.03,6,761
1814,0.07,1.88,1.8,0.01,6,762
1815,0.07,1.3,1.2,0.02,4,765
1816,0.07,1.05,0.97,0.01,5,766
1817,0.07,0.91,0.83,0.01,3,768
1818,0.07,1.52,1.36,0.07,4,756
1819,0.07,2.4,2.23,0.08,16,764
1820,0.07,2.47,2.39,0.01,17,764
1821,0.07,0.77,0.68,0.02,4,766
1822,0.07,0.73,0.64,0.01,4,766
1823,0.07,0.74,0.65,0.02,4,767
1824,0.07,0.93,0.83,0.02,5,768
1825,0.07,1.29,1.2,0.01,5,765
1826,0.07,1.11,1.01,0.03,4,762
1827,0.07,1.77,1.67,0.03,7,766
1828,0.07,2.25,2.16,0.02,7,768
1829,0.07,1.21,1.13,0.01,4,770
1830,0.07,1.79,1.25,0.01,3,748
1831,0.07,0.63,0.52,0.04,4,748
1832,0.07,1.41,1.19,0.13,9,745
1833,0.08,3.94,3.86,0.01,27,735
1834,0.08,1.12,1.03,0.02,4,733
1835,0.08,1.28,1.19,0.02,5,735
1836,0.08,1.57,1.48,0.02,5,734
1837,0.08,1.42,1.33,0.02,5,733
1838,0.08,1.22,1.11,0.04,5,731
1839,0.08,1.46,1.38,0.01,8,732
1840,0.08,1.56,1.46,0.02,4,734
1841,0.08,1.72,1.61,0.04,6,741
1842,0.08,2.09,1.92,0.1,9,744
1843,0.09,3.46,3.37,0.01,21,718
1844,0.09,1.13,1.0,0.05,4,725
1845,0.08,2.68,2.53,0.07,13,740
1846,0.09,2.95,2.86,0.02,17,730
1847,0.09,1.77,1.68,0.02,5,732
1848,0.09,0.94,0.84,0.03,5,735
1849,0.09,1.22,1.13,0.02,6,736
1850,0.09,0.55,0.46,0.02,3,736
1851,0.09,1.24,1.15,0.02,5,736
1852,0.09,1.12,1.0,0.04,5,739
1853,0.09,2.08,1.98,0.03,10,742
