,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.09,4.3,4.18,0.03,31,885
1250,0.09,1.31,1.15,0.07,8,897
1251,0.09,3.38,3.28,0.02,16,895
1252,0.09,0.76,0.65,0.02,5,897
1253,0.09,0.92,0.79,0.04,6,898
1254,0.09,1.68,1.57,0.02,11,898
1255,0.1,1.14,1.03,0.02,6,837
1256,0.1,0.97,0.77,0.11,7,836
1257,0.09,2.87,2.77,0.02,23,839
1258,0.08,1.08,0.93,0.06,5,851
1259,0.08,3.67,3.49,0.08,14,828
1260,0.08,4.29,4.13,0.07,17,830
1261,0.08,2.54,2.44,0.02,17,831
1262,0.08,0.73,0.64,0.01,5,828
1263,0.08,0.55,0.45,0.02,4,819
1264,0.08,0.87,0.72,0.07,6,830
1265,0.08,1.44,1.35,0.01,15,820
1266,0.08,0.52,0.43,0.02,4,816
1267,0.08,0.71,0.57,0.06,5,820
1268,0.08,1.51,1.39,0.03,14,818
1269,0.08,1.18,0.93,0.16,8,847
1270,0.08,6.77,6.67,0.02,33,839
1271,0.08,1.5,1.38,0.04,6,842
1272,0.08,1.68,1.56,0.04,9,843
1273,0.08,1.6,1.49,0.03,9,845
1274,0.08,1.36,1.24,0.03,7,848
1275,0.08,1.2,1.1,0.01,6,850
1276,0.08,0.8,0.65,0.06,4,846
1277,0.08,1.56,1.46,0.01,12,847
1278,0.08,0.7,0.61,0.01,3,830
1279,0.08,0.86,0.71,0.07,5,834
1280,0.08,3.4,3.27,0.04,15,843
1281,0.08,1.53,1.4,0.04,11,809
1282,0.08,1.99,1.81,0.09,12,826
1283,0.09,2.23,1.68,0.01,20,765
1284,0.08,0.78,0.57,0.12,3,790
1285,0.09,2.06,1.97,0.01,26,784
1286,0.09,0.72,0.52,0.11,4,788
1287,0.09,3.73,3.49,0.15,24,798
1288,0.09,9.44,9.34,0.03,33,797
1289,0.09,2.16,2.01,0.08,7,812
1290,0.1,5.6,5.51,0.01,16,772
1291,0.09,0.82,0.57,0.17,4,803
1292,0.1,3.73,3.63,0.02,33,802
1293,0.09,1.14,1.0,0.06,4,814
1294,0.08,4.56,4.33,0.14,14,832
1295,0.08,5.83,5.64,0.1,30,847
1296,0.08,3.11,2.95,0.07,22,836
1297,0.07,3.02,2.88,0.05,15,846
1298,0.07,1.87,1.66,0.12,12,854
1299,0.07,7.05,6.9,0.06,27,865
1300,0.07,0.64,0.55,0.01,12,861
1301,0.07,1.15,0.95,0.11,4,882
1302,0.07,3.92,3.72,0.11,23,896
1303,0.07,4.09,3.95,0.05,24,875
1304,0.07,2.52,2.35,0.07,13,875
1305,0.07,3.54,3.4,0.05,20,885
1306,0.07,2.3,2.07,0.12,12,854
1307,0.06,5.6,5.36,0.13,26,830
1308,0.07,4.46,4.37,0.01,27,830
1309,0.06,0.92,0.72,0.12,4,853
1310,0.06,5.75,5.62,0.05,25,847
1311,0.06,3.95,3.84,0.03,11,850
1312,0.06,1.07,0.98,0.01,6,849
1313,0.06,1.39,1.2,0.1,4,870
1314,0.06,9.17,8.94,0.13,23,868
1315,0.06,1.87,1.76,0.02,28,838
1316,0.06,1.43,1.24,0.09,8,850
1317,0.06,3.17,3.07,0.01,19,821
1318,0.06,1.02,0.8,0.13,5,847
1319,0.06,4.28,4.19,0.01,27,845
1320,0.06,0.65,0.53,0.04,3,852
1321,0.06,2.27,2.11,0.07,9,861
1322,0.06,1.41,1.28,0.05,15,868
1323,0.07,2.01,1.91,0.02,11,867
1324,0.07,0.9,0.8,0.01,5,855
1325,0.07,1.35,1.25,0.01,3,854
1326,0.07,1.04,0.94,0.02,4,854
1327,0.07,1.66,1.55,0.03,6,845
1328,0.07,1.26,1.1,0.08,7,860
1329,0.07,2.6,2.43,0.07,17,855
1330,0.07,2.18,2.07,0.03,16,856
1331,0.07,1.29,1.05,0.14,8,872
1332,0.07,5.34,5.22,0.03,29,876
1333,0.07,1.26,1.01,0.15,8,903
1334,0.07,3.61,3.42,0.1,29,918
1335,0.07,5.81,5.23,0.01,20,913
1336,0.07,0.63,0.52,0.02,3,910
1337,0.07,0.94,0.81,0.04,5,908
1338,0.07,1.5,1.38,0.03,9,911
1339,0.07,1.53,1.43,0.01,7,910
1340,0.07,1.27,1.08,0.1,4,930
1341,0.07,3.8,3.68,0.03,22,936
1342,0.07,1.2,1.08,0.03,8,938
1343,0.07,1.85,1.73,0.03,7,943
1344,0.07,1.92,1.81,0.01,7,906
1345,0.07,1.04,0.84,0.11,5,926
1346,0.07,3.61,3.5,0.01,23,925
1347,0.07,0.64,0.52,0.03,3,928
1348,0.07,1.28,1.05,0.14,7,915
1349,0.07,2.88,2.73,0.06,32,925
1350,0.07,2.07,1.97,0.01,13,923
1351,0.07,0.89,0.77,0.03,4,926
1352,0.07,1.07,0.96,0.02,7,930
1353,0.07,0.63,0.49,0.04,6,933
1354,0.07,1.94,1.77,0.07,11,928
1355,0.07,6.79,6.67,0.02,17,926
1356,0.08,1.49,0.9,0.01,6,848
1357,0.08,0.77,0.53,0.14,3,876
1358,0.07,6.58,6.46,0.03,31,882
1359,0.08,3.89,3.78,0.02,8,827
1360,0.08,1.13,0.92,0.12,7,829
1361,0.09,3.78,3.68,0.02,28,825
1362,0.09,1.43,1.34,0.02,6,824
1363,0.08,1.06,0.88,0.08,5,839
1364,0.08,3.37,3.21,0.08,18,852
1365,0.08,2.39,2.29,0.01,16,850
1366,0.08,1.35,1.23,0.03,4,853
1367,0.08,2.14,2.0,0.05,8,861
1368,0.08,2.7,2.6,0.02,12,863
1369,0.08,1.16,1.04,0.03,5,867
1370,0.08,1.86,1.67,0.1,9,865
1371,0.08,2.71,2.6,0.02,22,860
1372,0.08,0.66,0.56,0.01,4,836
1373,0.08,0.93,0.72,0.11,4,832
1374,0.08,3.58,3.47,0.02,24,834
1375,0.08,0.83,0.62,0.12,6,827
1376,0.08,4.15,4.02,0.05,29,831
1377,0.09,1.62,1.49,0.04,12,836
1378,0.09,1.19,1.09,0.02,10,838
1379,0.09,0.87,0.76,0.02,5,842
1380,0.09,1.07,0.91,0.08,6,832
1381,0.09,4.27,4.16,0.03,16,836
1382,0.09,1.6,1.49,0.03,7,838
1383,0.09,1.72,1.5,0.12,6,856
1384,0.09,1.84,1.67,0.09,26,858
1385,0.09,6.26,6.15,0.02,20,854
1386,0.09,0.7,0.53,0.08,5,861
1387,0.09,2.17,1.58,0.01,17,857
1388,0.09,0.7,0.6,0.02,4,845
1389,0.09,1.05,0.83,0.12,5,869
1390,0.08,4.13,4.0,0.05,26,878
1391,0.08,2.04,1.85,0.1,11,893
1392,0.08,3.47,3.3,0.08,22,856
1393,0.08,2.54,2.4,0.05,19,848
1394,0.09,2.27,1.69,0.01,14,818
1395,0.1,1.27,1.12,0.06,4,820
1396,0.09,2.37,2.24,0.05,14,823
1397,0.09,1.73,1.52,0.12,11,830
1398,0.09,4.02,3.92,0.01,28,828
1399,0.09,1.3,1.1,0.11,4,842
1400,0.09,8.4,8.19,0.12,23,855
1401,0.09,4.29,4.19,0.01,25,855
1402,0.1,1.96,1.84,0.04,4,857
1403,0.1,2.51,2.32,0.1,8,850
1404,0.09,4.13,4.01,0.04,20,854
1405,0.1,1.71,1.61,0.02,10,845
1406,0.1,1.12,0.96,0.07,6,842
1407,0.1,2.44,2.34,0.02,16,846
1408,0.09,1.29,1.03,0.16,6,870
1409,0.09,3.56,3.43,0.04,35,875
1410,0.09,1.19,1.08,0.02,10,878
1411,0.1,0.69,0.54,0.06,5,859
1412,0.1,2.48,2.33,0.05,13,858
1413,0.11,2.35,2.14,0.11,13,815
1414,0.11,4.02,3.93,0.01,24,817
1415,0.11,1.04,0.93,0.03,4,820
1416,0.1,1.45,1.18,0.16,8,804
1417,0.09,3.59,3.45,0.06,33,811
1418,0.09,2.66,2.42,0.14,13,805
1419,0.1,3.24,3.13,0.02,32,741
1420,0.09,1.17,0.93,0.14,5,769
1421,0.1,5.17,5.07,0.02,30,769
1422,0.1,1.13,0.53,0.01,5,764
1423,0.1,0.89,0.8,0.02,3,757
1424,0.1,1.02,0.88,0.06,5,761
1425,0.1,1.95,1.82,0.05,14,771
1426,0.1,1.67,1.58,0.02,12,755
1427,0.1,0.82,0.73,0.02,5,757
1428,0.1,0.76,0.6,0.08,4,772
1429,0.1,2.73,2.64,0.02,17,775
1430,0.1,1.19,1.06,0.05,6,782
1431,0.1,1.5,1.41,0.01,10,780
1432,0.1,0.77,0.63,0.07,4,793
1433,0.1,3.67,3.56,0.02,16,764
1434,0.1,2.39,2.21,0.1,8,783
1435,0.09,4.07,3.97,0.02,21,787
1436,0.09,0.99,0.87,0.04,6,795
1437,0.09,2.48,2.37,0.03,10,800
1438,0.09,1.6,1.0,0.01,6,784
1439,0.09,0.87,0.69,0.09,3,803
1440,0.09,3.92,3.81,0.03,21,803
1441,0.09,2.17,2.05,0.03,7,795
1442,0.09,1.55,1.43,0.04,8,803
1443,0.09,1.75,1.59,0.07,11,805
1444,0.09,2.0,1.88,0.05,15,812
1445,0.09,1.83,1.72,0.02,11,811
1446,0.09,1.86,1.71,0.07,6,824
1447,0.08,2.72,2.51,0.12,17,847
1448,0.08,3.32,3.16,0.07,25,859
1449,0.08,2.58,2.48,0.01,14,855
1450,0.08,1.2,1.07,0.04,4,858
1451,0.09,1.85,1.72,0.04,10,852
1452,0.09,1.54,1.42,0.03,10,857
1453,0.09,1.36,1.16,0.11,8,857
1454,0.09,3.67,3.47,0.1,25,869
1455,0.08,3.8,3.54,0.16,22,892
1456,0.09,5.15,4.99,0.08,33,894
1457,0.08,2.76,2.65,0.02,18,898
1458,0.09,1.42,1.26,0.07,7,893
1459,0.09,2.64,2.53,0.02,14,864
1460,0.09,0.99,0.83,0.07,6,856
1461,0.09,2.25,2.12,0.04,16,864
1462,0.09,1.35,1.23,0.03,10,866
1463,0.09,0.63,0.54,0.01,7,865
1464,0.09,0.72,0.59,0.04,4,871
1465,0.09,1.78,1.68,0.02,10,872
1466,0.09,0.64,0.54,0.01,4,869
1467,0.09,0.6,0.42,0.09,4,865
1468,0.09,2.63,2.52,0.02,21,867
1469,0.09,1.48,0.87,0.01,5,839
1470,0.09,0.44,0.23,0.12,2,819
1471,0.1,3.81,3.71,0.02,27,805
1472,0.1,1.33,1.18,0.06,7,796
1473,0.1,2.02,1.92,0.02,14,800
1474,0.1,1.27,1.17,0.02,6,800
1475,0.11,1.47,1.38,0.02,5,769
1476,0.1,2.41,2.22,0.11,6,790
1477,0.11,3.78,3.69,0.01,22,781
1478,0.11,0.75,0.65,0.02,4,782
1479,0.11,0.81,0.72,0.01,5,779
1480,0.11,0.64,0.53,0.03,4,774
1481,0.1,1.12,1.0,0.05,8,783
1482,0.11,1.55,1.46,0.01,11,783
1483,0.11,0.6,0.5,0.02,3,786
1484,0.11,1.11,0.97,0.06,6,786
1485,0.1,2.26,2.15,0.03,13,785
1486,0.12,1.56,1.4,0.07,8,730
1487,0.11,2.12,1.99,0.06,18,736
1488,0.11,1.79,1.66,0.06,16,745
1489,0.11,2.33,2.18,0.07,13,756
1490,0.11,3.08,2.96,0.04,16,762
1491,0.12,1.93,1.82,0.03,9,753
1492,0.12,0.93,0.84,0.02,7,748
1493,0.11,0.92,0.76,0.08,6,749
1494,0.11,2.82,2.6,0.14,19,773
1495,0.12,3.03,2.83,0.12,26,753
1496,0.12,3.33,2.73,0.01,25,743
1497,0.12,0.74,0.6,0.07,3,755
1498,0.11,2.42,2.31,0.04,15,749
1499,0.11,1.72,1.55,0.08,9,756
1500,0.11,3.4,3.31,0.02,18,758
1501,0.11,0.69,0.56,0.06,5,767
1502,0.1,1.53,1.43,0.03,13,772
1503,0.1,0.75,0.66,0.01,6,773
1504,0.1,0.79,0.71,0.01,3,772
1505,0.11,0.83,0.71,0.04,3,773
1506,0.1,2.4,2.3,0.03,9,775
1507,0.1,2.18,1.95,0.14,8,800
1508,0.1,4.03,3.83,0.11,33,800
1509,0.1,3.76,3.66,0.02,25,802
1510,0.1,1.15,1.04,0.03,7,804
1511,0.1,1.34,1.2,0.06,8,816
1512,0.1,2.63,2.43,0.12,14,840
1513,0.1,4.74,4.65,0.01,25,838
1514,0.09,1.72,1.6,0.03,4,843
1515,0.09,2.42,2.31,0.03,7,849
1516,0.09,2.33,2.2,0.04,8,852
1517,0.09,2.35,2.11,0.14,9,842
1518,0.09,4.87,4.75,0.03,30,846
1519,0.09,0.84,0.69,0.07,8,860
1520,0.09,1.37,1.23,0.05,16,866
1521,0.09,1.93,1.8,0.04,13,873
1522,0.09,2.37,2.11,0.15,11,863
1523,0.09,5.3,5.09,0.11,30,881
1524,0.09,3.99,3.9,0.01,24,880
1525,0.09,0.61,0.48,0.04,4,888
1526,0.1,1.59,1.36,0.13,10,892
1527,0.1,2.79,2.6,0.1,29,878
1528,0.1,2.69,2.59,0.02,22,877
1529,0.1,0.63,0.54,0.01,5,863
1530,0.1,1.13,0.95,0.08,4,855
1531,0.1,5.09,4.99,0.02,18,857
1532,0.1,1.11,1.0,0.03,5,859
1533,0.1,0.87,0.74,0.04,7,863
1534,0.1,1.48,1.34,0.05,11,872
1535,0.1,2.0,1.85,0.06,12,870
1536,0.11,1.51,1.41,0.02,14,855
1537,0.1,1.11,0.96,0.06,5,856
1538,0.1,1.78,1.59,0.1,14,870
1539,0.1,2.95,2.8,0.06,21,878
1540,0.11,3.3,3.21,0.01,12,872
1541,0.11,1.06,0.94,0.03,4,877
1542,0.1,1.25,1.13,0.03,7,881
1543,0.1,1.04,0.92,0.04,7,884
1544,0.11,1.22,1.12,0.01,8,884
1545,0.11,1.3,1.19,0.02,4,847
1546,0.11,1.67,1.48,0.1,6,853
1547,0.12,5.65,5.54,0.03,23,852
1548,0.12,1.89,1.8,0.01,6,852
1549,0.12,0.45,0.36,0.01,2,846
1550,0.12,0.46,0.36,0.02,4,844
1551,0.12,0.56,0.45,0.03,5,839
1552,0.12,0.75,0.61,0.06,7,841
1553,0.12,1.65,1.54,0.02,14,844
1554,0.12,1.09,0.93,0.07,6,838
1555,0.12,2.17,2.06,0.03,16,841
1556,0.12,1.11,0.86,0.15,8,857
1557,0.12,12.27,11.63,0.01,30,839
1558,0.12,1.07,0.96,0.02,3,839
1559,0.13,0.79,0.69,0.02,6,828
1560,0.12,1.16,0.97,0.1,5,847
1561,0.13,3.21,2.57,0.01,21,845
1562,0.12,0.51,0.33,0.09,2,842
1563,0.12,2.48,2.37,0.02,21,842
1564,0.12,0.96,0.82,0.05,6,848
1565,0.14,2.19,2.09,0.02,11,786
1566,0.14,1.26,1.07,0.1,7,795
1567,0.15,3.26,3.17,0.01,23,746
1568,0.15,0.75,0.6,0.08,5,759
1569,0.14,1.76,1.67,0.02,17,762
1570,0.14,0.97,0.88,0.02,7,762
1571,0.14,0.79,0.67,0.04,5,768
1572,0.15,1.3,1.18,0.05,10,772
1573,0.15,1.81,1.7,0.03,10,777
1574,0.15,1.3,1.2,0.02,7,749
1575,0.14,1.4,1.19,0.12,5,763
1576,0.13,3.79,3.52,0.17,27,796
1577,0.13,5.18,5.06,0.04,35,801
1578,0.13,2.78,2.68,0.02,10,802
1579,0.13,0.9,0.78,0.04,5,808
1580,0.13,1.34,1.23,0.02,10,803
1581,0.13,0.79,0.61,0.09,5,807
1582,0.13,2.44,2.18,0.16,22,810
1583,0.13,7.49,7.37,0.04,34,816
1584,0.13,1.71,1.58,0.05,10,823
1585,0.13,1.95,1.79,0.08,12,813
1586,0.13,3.17,3.02,0.06,18,825
1587,0.13,2.81,2.7,0.03,14,821
1588,0.13,2.44,2.34,0.01,6,783
1589,0.12,1.26,1.05,0.12,6,788
1590,0.13,3.94,3.84,0.02,25,783
1591,0.13,0.44,0.35,0.01,3,777
1592,0.13,0.67,0.57,0.02,4,745
1593,0.13,1.93,1.74,0.11,8,765
1594,0.13,2.79,2.68,0.04,23,771
1595,0.13,2.08,1.94,0.06,10,782
1596,0.13,1.94,1.82,0.04,13,768
1597,0.13,1.64,1.54,0.02,10,762
1598,0.13,1.17,1.02,0.06,7,769
1599,0.12,1.78,1.69,0.01,14,770
1600,0.11,0.89,0.67,0.13,4,796
1601,0.1,2.99,2.78,0.13,28,803
1602,0.1,2.41,2.18,0.14,29,800
1603,0.1,4.69,4.47,0.12,30,808
1604,0.1,4.24,4.07,0.09,28,789
1605,0.1,2.36,2.26,0.02,20,787
1606,0.11,0.53,0.44,0.01,5,782
1607,0.1,0.64,0.46,0.1,4,802
1608,0.11,1.47,1.38,0.01,21,766
1609,0.11,0.97,0.8,0.09,4,770
1610,0.11,3.72,3.52,0.11,19,757
1611,0.11,2.91,2.8,0.03,27,759
1612,0.1,1.96,1.86,0.03,7,765
1613,0.1,1.34,1.24,0.03,8,769
1614,0.09,1.07,0.87,0.11,7,783
1615,0.1,4.91,4.26,0.01,22,760
1616,0.1,0.49,0.38,0.03,3,758
1617,0.09,1.21,1.0,0.12,7,783
1618,0.1,3.82,3.72,0.02,27,770
1619,0.1,1.25,1.1,0.07,6,760
1620,0.1,1.81,1.71,0.03,17,766
1621,0.1,2.41,2.22,0.1,8,770
1622,0.1,3.88,3.77,0.03,25,772
1623,0.1,1.67,1.46,0.12,8,788
1624,0.1,3.16,3.07,0.02,27,790
1625,0.1,2.24,2.11,0.05,6,798
1626,0.1,2.6,2.52,0.01,11,797
1627,0.1,0.86,0.76,0.02,4,800
1628,0.1,1.02,0.93,0.01,5,801
1629,0.1,1.1,0.93,0.08,4,817
1630,0.1,2.85,2.77,0.01,18,818
1631,0.1,0.8,0.68,0.04,4,824
1632,0.1,1.93,1.81,0.04,10,828
1633,0.11,1.25,1.15,0.02,8,815
1634,0.1,1.02,0.87,0.07,6,821
1635,0.1,2.16,2.05,0.03,15,825
1636,0.1,0.93,0.85,0.01,6,826
1637,0.1,0.58,0.39,0.1,3,828
1638,0.09,2.84,2.62,0.12,23,834
1639,0.1,4.48,3.81,0.01,25,819
1640,0.1,1.53,1.42,0.02,4,819
1641,0.1,1.06,0.95,0.03,6,810
1642,0.1,1.7,1.52,0.09,7,829
1643,0.1,3.83,3.7,0.05,21,834
1644,0.1,1.54,1.43,0.03,11,838
1645,0.1,0.68,0.59,0.01,6,806
1646,0.11,0.97,0.78,0.1,5,812
1647,0.1,3.75,3.61,0.05,24,821
1648,0.11,1.34,1.23,0.03,12,826
1649,0.11,1.39,1.29,0.02,8,795
1650,0.11,1.21,1.01,0.11,7,806
1651,0.1,3.77,3.66,0.03,27,812
1652,0.1,2.0,1.88,0.04,8,817
1653,0.1,1.74,1.65,0.01,9,814
1654,0.1,1.27,1.15,0.03,4,820
1655,0.11,1.39,1.19,0.11,8,783
1656,0.11,3.65,3.55,0.02,28,784
1657,0.12,0.68,0.59,0.01,5,771
1658,0.12,0.41,0.31,0.02,3,770
1659,0.12,0.7,0.6,0.03,5,763
1660,0.12,1.05,0.9,0.07,7,770
1661,0.12,1.76,1.68,0.01,14,771
1662,0.11,0.78,0.65,0.05,4,770
1663,0.11,2.45,2.29,0.08,12,786
1664,0.11,3.24,3.11,0.06,18,796
1665,0.11,2.69,2.56,0.05,13,800
1666,0.11,1.79,1.68,0.04,12,806
1667,0.11,2.89,2.63,0.18,9,839
1668,0.11,3.42,3.32,0.01,34,828
1669,0.11,1.69,1.58,0.02,4,830
1670,0.11,1.02,0.92,0.02,6,820
1671,0.11,1.35,1.17,0.09,5,835
1672,0.11,4.71,4.59,0.04,19,842
1673,0.11,3.55,3.4,0.07,10,819
1674,0.11,2.02,1.89,0.05,16,824
1675,0.11,3.24,3.14,0.02,12,818
1676,0.12,1.29,1.12,0.08,5,807
1677,0.11,2.99,2.88,0.03,18,804
1678,0.11,0.88,0.75,0.05,7,810
1679,0.11,1.53,1.44,0.01,9,811
1680,0.11,0.68,0.58,0.02,4,815
1681,0.11,1.3,1.17,0.04,6,812
1682,0.11,1.41,1.32,0.01,9,812
1683,0.11,0.54,0.44,0.02,3,815
1684,0.11,0.95,0.86,0.01,5,817
1685,0.11,0.67,0.58,0.02,4,811
1686,0.1,1.48,1.33,0.07,5,825
1687,0.1,5.43,5.27,0.07,16,818
1688,0.1,2.4,2.28,0.04,15,820
1689,0.1,1.5,1.37,0.05,10,826
1690,0.1,2.01,1.89,0.04,12,827
1691,0.12,1.46,1.35,0.02,9,754
1692,0.12,1.22,0.99,0.14,5,782
1693,0.11,4.3,4.21,0.01,29,783
1694,0.11,1.01,0.89,0.04,4,788
1695,0.11,2.18,2.07,0.03,9,786
1696,0.11,1.69,1.56,0.05,8,791
1697,0.11,3.24,3.09,0.06,13,803
1698,0.11,1.79,1.66,0.05,14,809
1699,0.1,2.1,1.97,0.05,11,812
1700,0.09,2.66,2.48,0.09,13,815
1701,0.09,3.25,3.13,0.03,19,819
1702,0.09,1.4,1.25,0.07,8,834
1703,0.1,2.77,2.67,0.02,17,804
1704,0.09,1.13,0.91,0.13,5,827
1705,0.09,4.88,4.75,0.04,29,833
1706,0.09,1.74,1.55,0.11,10,822
1707,0.09,1.8,1.69,0.03,23,823
1708,0.09,1.77,1.64,0.05,7,830
1709,0.09,1.37,1.28,0.01,10,814
1710,0.09,1.04,0.93,0.03,4,818
1711,0.09,1.52,1.32,0.11,7,839
1712,0.1,4.53,4.42,0.03,23,821
1713,0.1,0.88,0.75,0.04,8,821
1714,0.1,0.81,0.72,0.01,9,821
1715,0.1,0.31,0.22,0.01,2,815
1716,0.11,0.52,0.28,0.14,3,765
1717,0.11,5.21,5.08,0.05,30,775
1718,0.11,2.36,2.23,0.06,13,777
1719,0.11,1.16,1.06,0.02,14,774
1720,0.1,1.11,0.97,0.06,7,779
1721,0.1,2.23,2.14,0.01,14,766
1722,0.1,0.98,0.82,0.08,5,771
1723,0.1,2.98,2.88,0.02,18,775
1724,0.1,1.51,1.32,0.11,6,770
1725,0.1,2.98,2.76,0.14,25,771
1726,0.11,4.89,4.79,0.03,32,767
1727,0.1,2.01,1.89,0.05,7,772
1728,0.1,2.37,2.26,0.03,11,772
1729,0.11,1.99,1.87,0.04,8,777
1730,0.11,1.66,1.57,0.02,11,776
1731,0.11,1.07,0.94,0.06,5,786
1732,0.11,2.94,2.84,0.02,13,786
1733,0.11,0.94,0.84,0.02,5,787
1734,0.11,0.85,0.67,0.1,4,805
1735,0.11,3.65,3.55,0.02,25,808
1736,0.11,1.04,0.92,0.04,7,793
1737,0.11,1.75,1.57,0.1,10,813
1738,0.1,3.0,2.83,0.09,22,824
1739,0.11,4.18,3.98,0.11,19,787
1740,0.11,3.77,3.68,0.01,25,783
1741,0.12,0.76,0.67,0.02,4,782
1742,0.11,1.16,1.07,0.01,6,780
1743,0.11,0.75,0.64,0.04,4,781
1744,0.11,1.42,1.3,0.05,9,789
1745,0.11,1.6,1.49,0.03,11,794
1746,0.11,1.57,1.48,0.01,7,793
1747,0.11,1.02,0.88,0.06,4,804
1748,0.11,1.58,1.43,0.06,15,798
1749,0.11,1.84,1.71,0.05,13,803
1750,0.13,1.92,1.82,0.02,12,730
1751,0.13,1.59,1.39,0.12,7,755
1752,0.13,4.27,4.17,0.03,27,757
1753,0.13,1.55,1.34,0.13,7,761
1754,0.13,9.45,9.37,0.01,27,756
1755,0.13,1.73,1.63,0.02,4,759
1756,0.13,1.2,1.11,0.02,6,762
1757,0.13,1.46,1.34,0.05,6,765
1758,0.14,2.29,2.14,0.07,11,775
1759,0.14,2.18,2.0,0.1,16,790
1760,0.13,2.56,2.37,0.1,21,810
1761,0.13,5.73,5.53,0.12,24,815
1762,0.13,3.95,3.8,0.06,26,824
1763,0.12,3.03,2.87,0.08,14,836
1764,0.11,1.67,1.54,0.05,17,840
1765,0.11,1.46,1.36,0.02,13,842
1766,0.11,0.89,0.8,0.01,5,843
1767,0.11,0.88,0.7,0.09,4,857
1768,0.11,3.47,3.37,0.02,20,859
1769,0.11,0.78,0.62,0.07,6,852
1770,0.11,2.0,1.89,0.02,16,854
1771,0.11,0.96,0.84,0.03,6,855
1772,0.11,1.52,1.4,0.03,8,854
1773,0.11,1.81,1.71,0.02,8,854
1774,0.1,1.65,1.51,0.05,6,857
1775,0.1,2.94,2.81,0.05,13,860
1776,0.11,2.32,2.22,0.02,12,849
1777,0.11,1.04,0.91,0.04,5,857
1778,0.11,1.87,1.77,0.02,11,859
1779,0.11,1.08,0.97,0.03,6,863
1780,0.11,1.5,0.8,0.01,6,825
1781,0.12,0.82,0.65,0.08,3,806
1782,0.11,3.57,3.47,0.02,21,804
1783,0.1,2.0,1.85,0.07,7,818
1784,0.11,3.49,3.37,0.04,16,789
1785,0.11,1.43,1.28,0.07,11,792
1786,0.11,2.76,2.66,0.02,16,794
1787,0.11,1.43,0.72,0.01,4,786
1788,0.11,1.37,1.18,0.1,4,805
1789,0.1,3.89,3.75,0.06,22,805
1790,0.1,1.35,1.24,0.03,13,808
1791,0.1,1.29,1.2,0.02,9,810
1792,0.1,0.48,0.39,0.01,4,812
1793,0.11,0.76,0.59,0.08,4,779
1794,0.11,2.82,2.72,0.02,20,779
1795,0.11,0.9,0.82,0.01,4,773
1796,0.12,0.97,0.89,0.01,3,770
1797,0.11,0.8,0.7,0.03,4,774
1798,0.11,1.27,1.1,0.09,8,777
1799,0.11,2.68,2.58,0.02,19,781
1800,0.11,1.4,1.0,0.09,6,797
1801,0.11,2.1,1.99,0.03,19,803
1802,0.11,1.23,0.53,0.01,7,781
1803,0.11,0.38,0.28,0.03,3,785
1804,0.11,0.58,0.44,0.06,7,797
1805,0.11,1.03,0.93,0.02,14,795
1806,0.12,0.89,0.79,0.02,6,732
1807,0.12,0.98,0.76,0.14,6,760
1808,0.1,3.79,3.67,0.04,30,767
1809,0.1,1.27,1.18,0.02,9,705
1810,0.1,1.21,1.1,0.04,7,712
1811,0.1,1.45,1.29,0.08,10,729
1812,0.1,2.44,2.3,0.06,21,732
1813,0.1,1.84,1.74,0.04,14,739
1814,0.1,1.81,1.1,0.01,8,709
1815,0.1,0.99,0.77,0.13,3,734
1816,0.1,4.81,4.58,0.13,27,736
1817,0.1,4.18,4.07,0.04,29,738
1818,0.09,1.75,1.63,0.04,11,746
1819,0.09,1.51,1.4,0.04,10,754
1820,0.1,2.04,1.96,0.01,9,737
1821,0.09,1.26,1.11,0.07,4,751
1822,0.09,2.86,2.72,0.06,16,761
1823,0.09,4.06,3.86,0.12,15,752
1824,0.09,4.58,4.44,0.06,27,763
1825,0.09,4.25,4.08,0.09,15,770
1826,0.09,2.52,2.39,0.06,19,781
1827,0.09,1.26,1.18,0.01,12,774
1828,0.09,0.71,0.61,0.03,4,770
1829,0.09,1.15,1.01,0.06,7,783
1830,0.09,2.24,2.13,0.03,15,774
1831,0.09,1.9,1.74,0.08,7,774
1832,0.09,2.84,2.73,0.04,19,776
1833,0.1,1.84,1.75,0.02,12,749
1834,0.1,0.85,0.62,0.15,6,753
1835,0.1,3.91,3.83,0.01,32,753
1836,0.09,1.12,0.96,0.08,4,769
1837,0.09,2.62,2.48,0.06,18,777
1838,0.09,2.19,2.05,0.06,13,786
1839,0.09,2.53,2.34,0.11,14,802
1840,0.09,3.29,3.2,0.01,21,791
1841,0.09,1.4,1.23,0.09,4,808
1842,0.09,3.89,3.66,0.14,20,837
1843,0.09,4.61,4.51,0.02,31,831
1844,0.09,1.03,0.82,0.12,6,829
1845,0.09,3.83,3.68,0.06,28,837
1846,0.08,2.6,2.44,0.08,15,852
1847,0.08,2.53,2.43,0.02,17,854
1848,0.08,0.59,0.49,0.02,5,856
1849,0.08,0.71,0.6,0.03,5,859
1850,0.08,1.23,1.1,0.05,7,868
1851,0.08,1.69,1.5,0.11,11,865
1852,0.08,4.17,4.04,0.04,23,852
1853,0.08,1.72,1.62,0.02,10,854
